index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1010781,0,0,-4.160677e-12,-0,-4.160677E-12
2,21,2.1859349,0.3,0.3,1.47588e-11,20326855841.9,1.475880E-11
3,21,3.2706791,0.6,0.6,1.677677e-11,35763737596.7,1.677677E-11
4,21,4.3559342,0.9,0.9,1.868453e-11,48168190476.3,1.868453E-11
5,21,5.4410526,1.2,1.2,2.250589e-11,53319375505.7,2.250589E-11
6,21,6.5259364,1.5,1.5,2.96093e-11,50659758927.1,2.960930E-11
7,21,7.6111151,1.8,1.8,3.129676e-11,57513940740.2,3.129676E-11
8,21,8.6959854,2.1,2.1,3.650397e-11,57527989421.4,3.650397E-11
9,21,9.7814712,2.4,2.4,4.263914e-11,56286313466.9,4.263914E-11
10,21,10.8665999,2.7,2.7,5.254337e-11,51386121598.2,5.254337E-11
11,21,11.9517281,3,3,6.194312e-11,48431528796.1,6.194312E-11
12,21,13.0366224,3.3,3.3,8.379276e-11,39382877470.6,8.379276E-11
13,21,14.1218544,3.6,3.6,1.015426e-10,35453100472.1,1.015426E-10
14,21,15.206923,3.9,3.9,1.349898e-10,28891071769.9,1.349898E-10
15,21,16.2921139,4.2,4.2,1.617916e-10,25959320508.6,1.617916E-10
16,21,17.3772964,4.5,4.5,2.09057e-10,21525229961.2,2.090570E-10
17,21,18.4622854,4.8,4.8,2.555859e-10,18780378729.8,2.555859E-10
18,21,19.5474141,5.1,5.1,2.980441e-10,17111561678.3,2.980441E-10
19,21,20.6323404,5.4,5.4,3.492648e-10,15461048465.2,3.492648E-10
20,21,21.7176044,5.7,5.7,3.947905e-10,14438037389.5,3.947905E-10
21,21,22.8026631,6,6,4.39133e-10,13663286521.4,4.391330E-10
