index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1523597,0,0,3.6079e-09,0,3.607900E-09
2,21,2.8440655,0.3,0.3,1.045871e-07,2868422.58749,1.045871E-07
3,21,4.1822703,0.6,0.6,0.0001049993,5714.32380978,1.049993E-04
4,21,5.2671804,0.9,0.9,0.0001049986,8571.54285867,1.049986E-04
5,21,6.3523563,1.2,1.2,0.0001049986,11428.7238116,1.049986E-04
6,21,7.4374369,1.5,1.5,5.936546e-05,25267.2176717,5.936546E-05
7,21,8.5225151,1.8,1.8,2.758464e-05,65253.7064105,2.758464E-05
8,21,9.6074079,2.1,2.1,0.0001010644,20778.8301321,1.010644E-04
9,21,10.6926738,2.4,2.4,0.0001049994,22857.2734701,1.049994E-04
10,21,12.1481192,2.7,2.7,6.073724e-08,44453781.5679,6.073724E-08
11,21,13.2331413,3,3,4.977303e-08,60273606.0071,4.977303E-08
12,21,14.3180861,3.3,3.3,8.853673e-08,37272666.3838,8.853673E-08
13,21,15.6558468,3.6,3.6,3.245276e-05,110930.472478,3.245276E-05
14,21,16.9448478,3.9,3.9,6.189956e-09,630052943.834,6.189956E-09
15,21,18.0296849,4.2,4.2,2.252801e-09,1864345763.34,2.252801E-09
16,21,19.7217056,4.5,4.5,2.408133e-09,1868667552.83,2.408133E-09
17,21,20.8067686,4.8,4.8,7.466637e-08,64285969.7076,7.466637E-08
18,21,22.3981309,5.1,5.1,8.177651e-09,623650972.633,8.177651E-09
19,21,23.4830592,5.4,5.4,2.518499e-07,21441342.641,2.518499E-07
20,21,24.5690641,5.7,5.7,2.792965e-07,20408419.0099,2.792965E-07
21,21,25.9739036,6,6,3.658231e-08,164013699.518,3.658231E-08
