index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2021302,0,0,8.989099e-12,0,8.989099E-12
2,21,2.2872669,0.3,0.3,1.002128e-11,29936295563,1.002128E-11
3,21,3.3720634,0.6,0.6,9.644356e-12,62212552087.5,9.644356E-12
4,21,4.4571213,0.9,0.9,1.055476e-11,85269584528.7,1.055476E-11
5,21,5.5423012,1.2,1.2,1.024742e-11,117102646325,1.024742E-11
6,21,6.6270947,1.5,1.5,1.138398e-11,131764110619,1.138398E-11
7,21,7.7121886,1.8,1.8,1.131439e-11,159089442736,1.131439E-11
8,21,8.7969476,2.1,2.1,1.392383e-11,150820571639,1.392383E-11
9,21,9.8820688,2.4,2.4,1.493864e-11,160657195032,1.493864E-11
10,21,10.9674709,2.7,2.7,1.468929e-11,183807386198,1.468929E-11
11,21,12.0522421,3,3,1.568088e-11,191315793501,1.568088E-11
12,21,13.1370325,3.3,3.3,1.754228e-11,188116938049,1.754228E-11
13,21,14.221862,3.6,3.6,1.813956e-11,198461263669,1.813956E-11
14,21,15.3067663,3.9,3.9,1.848749e-11,210953460962,1.848749E-11
15,21,16.3918276,4.2,4.2,2.201315e-11,190795047506,2.201315E-11
16,21,17.4766649,4.5,4.5,2.201894e-11,204369510976,2.201894E-11
17,21,18.5617201,4.8,4.8,2.284235e-11,210135997391,2.284235E-11
18,21,19.6466198,5.1,5.1,2.425147e-11,210296530478,2.425147E-11
19,21,20.7314428,5.4,5.4,2.59795e-11,207856194307,2.597950E-11
20,21,21.8167173,5.7,5.7,2.642019e-11,215744095709,2.642019E-11
21,21,22.9019184,6,6,2.786991e-11,215285948179,2.786991E-11
