index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2215397,0,0,4.390659e-12,0,4.390659E-12
2,21,2.306437,0.3,0.3,9.719748e-12,30864997734.5,9.719748E-12
3,21,3.3916499,0.6,0.6,1.119843e-11,53578939190.6,1.119843E-11
4,21,4.4766393,0.9,0.9,1.224801e-11,73481324721.3,1.224801E-11
5,21,5.5615304,1.2,1.2,1.490384e-11,80516162277.6,1.490384E-11
6,21,6.6463828,1.5,1.5,1.964722e-11,76346679072.2,1.964722E-11
7,21,7.7313927,1.8,1.8,2.141005e-11,84072666808.3,2.141005E-11
8,21,8.8163448,2.1,2.1,2.246542e-11,93476997091.5,2.246542E-11
9,21,9.9011382,2.4,2.4,2.647823e-11,90640499761.5,2.647823E-11
10,21,10.9861667,2.7,2.7,3.170293e-11,85165629801.4,3.170293E-11
11,21,12.0713699,3,3,3.547213e-11,84573438358.5,3.547213E-11
12,21,13.1562727,3.3,3.3,3.51764e-11,93812897283.4,3.517640E-11
13,21,14.2411176,3.6,3.6,4.138108e-11,86996279459.1,4.138108E-11
14,21,15.3261128,3.9,3.9,4.393254e-11,88772467970.2,4.393254E-11
15,21,16.4112998,4.2,4.2,4.677392e-11,89793628586.2,4.677392E-11
16,21,17.4962252,4.5,4.5,5.051419e-11,89083879203.1,5.051419E-11
17,21,18.581148,4.8,4.8,5.731613e-11,83746058919.2,5.731613E-11
18,21,19.6663047,5.1,5.1,6.030252e-11,84573580009.6,6.030252E-11
19,21,20.7514356,5.4,5.4,6.400207e-11,84372271084.4,6.400207E-11
20,21,21.8362282,5.7,5.7,6.651295e-11,85697597234.8,6.651295E-11
21,21,22.9212732,6,6,7.332076e-11,81832212322.9,7.332076E-11
