index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1802751,0,0,1.118101e-11,0,1.118101E-11
2,21,2.2651259,0.3,0.3,1.361559e-10,2203356593.43,1.361559E-10
3,21,3.3503825,0.6,0.6,3.409622e-10,1759725858.17,3.409622E-10
4,21,4.4352268,0.9,0.9,3.848933e-10,2338310383.68,3.848933E-10
5,21,5.5200925,1.2,1.2,5.573484e-10,2153051843.34,5.573484E-10
6,21,6.6052557,1.5,1.5,1.249667e-09,1200319765.19,1.249667E-09
7,21,7.6903048,1.8,1.8,3.99399e-09,450677142.406,3.993990E-09
8,21,9.3821382,2.1,2.1,1.934694e-08,108544296.928,1.934694E-08
9,21,10.9732384,2.4,2.4,3.649028e-06,657709.395488,3.649028E-06
10,21,12.058447,2.7,2.7,7.229802e-06,373454.210779,7.229802E-06
11,21,13.3008464,3,3,0.0001045136,28704.3982793,1.045136E-04
12,21,14.3861304,3.3,3.3,0.0001049986,31428.9904818,1.049986E-04
13,21,15.4709474,3.6,3.6,0.0001014474,35486.3702766,1.014474E-04
14,21,16.5560091,3.9,3.9,9.954826e-05,39176.9780808,9.954826E-05
15,21,17.6412848,4.2,4.2,0.0001049991,40000.3428601,1.049991E-04
16,21,18.7262745,4.5,4.5,0.0001049993,42857.4285733,1.049993E-04
17,21,19.8110303,4.8,4.8,0.0001049989,45714.7646309,1.049989E-04
18,21,20.8960807,5.1,5.1,0.0001048313,48649.5922496,1.048313E-04
19,21,21.9808838,5.4,5.4,0.0001049988,51429.1591904,1.049988E-04
20,21,23.0657003,5.7,5.7,0.0001050083,54281.4234684,1.050083E-04
21,21,24.1508583,6,6,0.0001049987,57143.5646346,1.049987E-04
