index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1010374,0,0,9.580541e-12,0,9.580541E-12
2,21,2.1859665,0.3,0.3,1.235234e-11,24286896248,1.235234E-11
3,21,3.2712265,0.6,0.6,1.242191e-11,48301750697,1.242191E-11
4,21,4.3564952,0.9,0.9,1.282202e-11,70191748258.1,1.282202E-11
5,21,5.4413659,1.2,1.2,1.211457e-11,99054279268.7,1.211457E-11
6,21,6.5266409,1.5,1.5,1.246829e-11,120305190207,1.246829E-11
7,21,7.6118356,1.8,1.8,1.235231e-11,145721731401,1.235231E-11
8,21,8.6969646,2.1,2.1,1.14999e-11,182610283568,1.149990E-11
9,21,9.7820563,2.4,2.4,1.148832e-11,208907829865,1.148832E-11
10,21,10.86726,2.7,2.7,1.094904e-11,246596961925,1.094904E-11
11,21,11.9521753,3,3,1.364545e-11,219853504282,1.364545E-11
12,21,13.0374496,3.3,3.3,1.264807e-11,260909371944,1.264807E-11
13,21,14.1222799,3.6,3.6,1.097223e-11,328101033245,1.097223E-11
14,21,15.2075771,3.9,3.9,1.20044e-11,324880877012,1.200440E-11
15,21,16.2928964,4.2,4.2,1.071129e-11,392109633854,1.071129E-11
16,21,17.37828,4.5,4.5,1.328592e-11,338704432964,1.328592E-11
17,21,18.4633671,4.8,4.8,1.259588e-11,381076987078,1.259588E-11
18,21,19.5482371,5.1,5.1,1.222475e-11,417186445531,1.222475E-11
19,21,20.6333581,5.4,5.4,1.314096e-11,410928881908,1.314096E-11
20,21,21.7184149,5.7,5.7,1.442828e-11,395057484329,1.442828E-11
21,21,22.803394,6,6,1.38484e-11,433263048439,1.384840E-11
