index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0954988,0,0,6.153494e-12,0,6.153494E-12
2,21,2.1804405,0.3,0.3,7.266858e-12,41283316668.6,7.266858E-12
3,21,3.2652687,0.6,0.6,7.191472e-12,83432154084.7,7.191472E-12
4,21,4.3503682,0.9,0.9,6.884136e-12,130735360254,6.884136E-12
5,21,5.4354957,1.2,1.2,7.887318e-12,152142971793,7.887318E-12
6,21,6.5204385,1.5,1.5,9.34861e-12,160451660728,9.348610E-12
7,21,7.6054235,1.8,1.8,7.406022e-12,243045456792,7.406022E-12
8,21,8.6905137,2.1,2.1,7.365428e-12,285115814044,7.365428E-12
9,21,9.7754826,2.4,2.4,7.672773e-12,312794344365,7.672773E-12
10,21,10.8605274,2.7,2.7,9.789328e-12,275810556148,9.789328E-12
11,21,11.9453902,3,3,7.933714e-12,378133116470,7.933714E-12
12,21,13.0305303,3.3,3.3,8.507799e-12,387879403357,8.507799E-12
13,21,14.1153574,3.6,3.6,8.293238e-12,434088591211,8.293238E-12
14,21,15.2004786,3.9,3.9,8.258449e-12,472243638000,8.258449E-12
15,21,16.2852659,4.2,4.2,8.339634e-12,503619223577,8.339634E-12
16,21,17.3702907,4.5,4.5,8.728149e-12,515573233225,8.728149E-12
17,21,18.4550917,4.8,4.8,8.803533e-12,545235645735,8.803533E-12
18,21,19.5400359,5.1,5.1,8.536786e-12,597414530480,8.536786E-12
19,21,20.625199,5.4,5.4,1.061855e-11,508544010246,1.061855E-11
20,21,21.7102984,5.7,5.7,1.050837e-11,542424752840,1.050837E-11
21,21,22.795182,6,6,9.771926e-12,614003830975,9.771926E-12
