index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2142586,0,0,9.731344e-12,0,9.731344E-12
2,21,2.2992281,0.3,0.3,9.267437e-12,32371409700.4,9.267437E-12
3,21,3.3841558,0.6,0.6,7.910519e-12,75848373539.1,7.910519E-12
4,21,4.4694267,0.9,0.9,8.977491e-12,100250727068,8.977491E-12
5,21,5.5546609,1.2,1.2,1.186527e-11,101135498813,1.186527E-11
6,21,6.6397512,1.5,1.5,1.109983e-11,135137204804,1.109983E-11
7,21,7.7252476,1.8,1.8,9.615352e-12,187200634985,9.615352E-12
8,21,8.8104397,2.1,2.1,1.479364e-11,141952893270,1.479364E-11
9,21,9.8952936,2.4,2.4,1.375569e-11,174473254341,1.375569E-11
10,21,10.9802291,2.7,2.7,1.387167e-11,194641308509,1.387167E-11
11,21,12.0651425,3,3,1.28105e-11,234182896842,1.281050E-11
12,21,13.1500122,3.3,3.3,1.730454e-11,190701399748,1.730454E-11
13,21,14.2347763,3.6,3.6,1.675364e-11,214878677111,1.675364E-11
14,21,15.3200104,3.9,3.9,1.459071e-11,267293366807,1.459071E-11
15,21,16.4049078,4.2,4.2,1.740891e-11,241255770752,1.740891E-11
16,21,17.4901709,4.5,4.5,1.913695e-11,235147189077,1.913695E-11
17,21,18.5751702,4.8,4.8,1.790181e-11,268129312064,1.790181E-11
18,21,19.6602819,5.1,5.1,1.866146e-11,273290514247,1.866146E-11
19,21,20.7453381,5.4,5.4,2.22219e-11,243003523551,2.222190E-11
20,21,21.8306679,5.7,5.7,2.174059e-11,262182397074,2.174059E-11
21,21,22.9159933,6,6,2.001256e-11,299811718241,2.001256E-11
