index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3008933,0,0,1.180146e-11,0,1.180146E-11
2,21,2.3864266,0.3,0.3,9.134034e-12,32844195675.2,9.134034E-12
3,21,3.4712383,0.6,0.6,1.183044e-11,50716625924.3,1.183044E-11
4,21,4.5562461,0.9,0.9,1.234072e-11,72929294238.9,1.234072E-11
5,21,5.6414101,1.2,1.2,1.171446e-11,102437500320,1.171446E-11
6,21,6.7266483,1.5,1.5,1.091423e-11,137435256541,1.091423E-11
7,21,7.8123659,1.8,1.8,1.431807e-11,125715267491,1.431807E-11
8,21,8.8974774,2.1,2.1,1.293218e-11,162385614800,1.293218E-11
9,21,9.9825789,2.4,2.4,1.187684e-11,202073952331,1.187684E-11
10,21,11.067722,2.7,2.7,1.082146e-11,249504225862,1.082146E-11
11,21,12.152602,3,3,1.134335e-11,264472135657,1.134335E-11
12,21,13.237769,3.3,3.3,1.29728e-11,254378391712,1.297280E-11
13,21,14.3227816,3.6,3.6,1.331492e-11,270373385646,1.331492E-11
14,21,15.4081135,3.9,3.9,1.468922e-11,265500823053,1.468922E-11
15,21,16.4933757,4.2,4.2,1.192322e-11,352253837470,1.192322E-11
16,21,17.5782317,4.5,4.5,1.33961e-11,335918662894,1.339610E-11
17,21,18.663008,4.8,4.8,1.372083e-11,349833064035,1.372083E-11
18,21,19.7478751,5.1,5.1,1.285681e-11,396676936192,1.285681E-11
19,21,20.8330549,5.4,5.4,1.289162e-11,418876758701,1.289162E-11
20,21,21.9180287,5.7,5.7,1.521111e-11,374726104801,1.521111E-11
21,21,23.0032468,6,6,1.428331e-11,420070697898,1.428331E-11
