index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1157491,0,0,1.029379e-11,0,1.029379E-11
2,21,2.2010281,0.3,0.3,8.200442e-12,36583393919.5,8.200442E-12
3,21,3.2865053,0.6,0.6,9.279003e-12,64662119410.9,9.279003E-12
4,21,4.372588,0.9,0.9,9.940059e-12,90542722130.7,9.940059E-12
5,21,5.46339,1.2,1.2,1.06475e-11,112702512327,1.064750E-11
6,21,6.5491117,1.5,1.5,9.829878e-12,152595993562,9.829878E-12
7,21,7.6342145,1.8,1.8,1.094323e-11,164485257095,1.094323E-11
8,21,8.7204555,2.1,2.1,1.212618e-11,173179022578,1.212618E-11
9,21,9.805712,2.4,2.4,9.708115e-12,247215860134,9.708115E-12
10,21,10.8907102,2.7,2.7,1.028799e-11,262441934722,1.028799E-11
11,21,11.977856,3,3,1.270607e-11,236107624151,1.270607E-11
12,21,13.0627373,3.3,3.3,9.708117e-12,339921737655,9.708117E-12
13,21,14.1477125,3.6,3.6,1.006764e-11,357581319952,1.006764E-11
14,21,15.2327109,3.9,3.9,1.07229e-11,363707579106,1.072290E-11
15,21,16.3177132,4.2,4.2,1.108822e-11,378780363304,1.108822E-11
16,21,17.4029693,4.5,4.5,1.227116e-11,366713497338,1.227116E-11
17,21,18.4884188,4.8,4.8,1.028799e-11,466563439506,1.028799E-11
18,21,19.5742982,5.1,5.1,1.126797e-11,452610363712,1.126797E-11
19,21,20.6595414,5.4,5.4,1.242193e-11,434715056356,1.242193E-11
20,21,21.7443215,5.7,5.7,1.243352e-11,458438157497,1.243352E-11
21,21,22.8293133,6,6,1.187684e-11,505184880827,1.187684E-11
