index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0912265,0,0,7.336447e-12,0,7.336447E-12
2,21,2.1764574,0.3,0.3,8.438215e-12,35552542806.7,8.438215E-12
3,21,3.2614864,0.6,0.6,7.371236e-12,81397475267.4,7.371236E-12
4,21,4.3465219,0.9,0.9,6.199882e-12,145164053122,6.199882E-12
5,21,5.4313948,1.2,1.2,7.284253e-12,164738923813,7.284253E-12
6,21,6.5165176,1.5,1.5,6.298458e-12,238153529007,6.298458E-12
7,21,7.6016424,1.8,1.8,7.22626e-12,249091507917,7.226260E-12
8,21,8.6869915,2.1,2.1,7.330636e-12,286469004872,7.330636E-12
9,21,9.7720843,2.4,2.4,6.553611e-12,366210322828,6.553611E-12
10,21,10.8572389,2.7,2.7,7.029109e-12,384116962762,7.029109E-12
11,21,11.9422001,3,3,8.16567e-12,367391775568,8.165670E-12
12,21,13.026983,3.3,3.3,6.246275e-12,528314875666,6.246275E-12
13,21,14.1120989,3.6,3.6,6.571006e-12,547861316821,6.571006E-12
14,21,15.1971829,3.9,3.9,8.687559e-12,448917814544,8.687559E-12
15,21,16.2824628,4.2,4.2,8.16567e-12,514348485795,8.165670E-12
16,21,17.367906,4.5,4.5,7.400231e-12,608089125866,7.400231E-12
17,21,18.4530709,4.8,4.8,6.565208e-12,731126873665,6.565208E-12
18,21,19.5379819,5.1,5.1,7.046506e-12,723762954293,7.046506E-12
19,21,20.6230125,5.4,5.4,9.064475e-12,595732240422,9.064475E-12
20,21,21.7083011,5.7,5.7,7.597386e-12,750258049282,7.597386E-12
21,21,22.7934429,6,6,6.814553e-12,880468608873,6.814553E-12
