index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1943354,0,0,1.048517e-11,0,1.048517E-11
2,21,2.2802238,0.3,0.3,7.394427e-12,40571094961.1,7.394427E-12
3,21,3.3653168,0.6,0.6,7.017507e-12,85500449091.1,7.017507E-12
4,21,4.4504741,0.9,0.9,9.134056e-12,98532349703.1,9.134056E-12
5,21,5.5356375,1.2,1.2,9.081862e-12,132131494621,9.081862E-12
6,21,6.6207569,1.5,1.5,9.250028e-12,162161671294,9.250028E-12
7,21,7.7059917,1.8,1.8,8.235241e-12,218572838366,8.235241E-12
8,21,8.790787,2.1,2.1,9.006476e-12,233165557761,9.006476E-12
9,21,9.875666,2.4,2.4,9.783525e-12,245310355930,9.783525E-12
10,21,10.9606507,2.7,2.7,1.075192e-11,251117939866,1.075192E-11
11,21,12.045545,3,3,8.809325e-12,340548225886,8.809325E-12
12,21,13.1308836,3.3,3.3,1.167972e-11,282541019819,1.167972E-11
13,21,14.2158175,3.6,3.6,1.054316e-11,341453605940,1.054316E-11
14,21,15.3007021,3.9,3.9,7.620579e-12,511772136999,7.620579E-12
15,21,16.3857987,4.2,4.2,9.690745e-12,433403211002,9.690745E-12
16,21,17.4705814,4.5,4.5,1.07751e-11,417629534761,1.077510E-11
17,21,18.5557754,4.8,4.8,1.105925e-11,434025815494,1.105925E-11
18,21,19.6407578,5.1,5.1,9.887902e-12,515781810944,9.887902E-12
19,21,20.7260496,5.4,5.4,1.231178e-11,438604328537,1.231178E-11
20,21,21.8109208,5.7,5.7,1.172611e-11,486094706599,1.172611E-11
21,21,22.8959564,6,6,1.099546e-11,545679762375,1.099546E-11
