index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2911982,0,0,1.171448e-11,0,1.171448E-11
2,21,2.376322,0.3,0.3,1.261908e-11,23773523901.9,1.261908E-11
3,21,3.4614476,0.6,0.6,1.116359e-11,53746151551.6,1.116359E-11
4,21,4.5465239,0.9,0.9,1.257268e-11,71583783250.7,1.257268E-11
5,21,5.6315516,1.2,1.2,1.311196e-11,91519498229.1,1.311196E-11
6,21,6.7167232,1.5,1.5,1.28858e-11,116407207934,1.288580E-11
7,21,7.8015443,1.8,1.8,1.314674e-11,136916071969,1.314674E-11
8,21,8.8862897,2.1,2.1,1.330911e-11,157786658913,1.330911E-11
9,21,9.9713814,2.4,2.4,1.398758e-11,171580788099,1.398758E-11
10,21,11.0562854,2.7,2.7,1.416154e-11,190657230781,1.416154E-11
11,21,12.1412948,3,3,1.466023e-11,204635261520,1.466023E-11
12,21,13.2264435,3.3,3.3,1.452687e-11,227165246195,1.452687E-11
13,21,14.3115877,3.6,3.6,1.495018e-11,240799776324,1.495018E-11
14,21,15.3963605,3.9,3.9,1.379623e-11,282685922169,1.379623E-11
15,21,16.4813728,4.2,4.2,1.557064e-11,269738430790,1.557064E-11
16,21,17.566133,4.5,4.5,1.752481e-11,256778818144,1.752481E-11
17,21,18.6513376,4.8,4.8,1.694494e-11,283270404026,1.694494E-11
18,21,19.7361139,5.1,5.1,1.490378e-11,342195067292,1.490378E-11
19,21,20.8213759,5.4,5.4,1.612732e-11,334835546142,1.612732E-11
20,21,21.9061512,5.7,5.7,1.852799e-11,307642653089,1.852799E-11
21,21,22.990989,6,6,1.80351e-11,332684598367,1.803510E-11
