index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2027334,0,0,7.997504e-12,0,7.997504E-12
2,21,2.2874886,0.3,0.3,1.303084e-11,23022307080.7,1.303084E-11
3,21,3.3722799,0.6,0.6,1.8847e-11,31835305353.6,1.884700E-11
4,21,4.4575658,0.9,0.9,2.321347e-11,38770593108.2,2.321347E-11
5,21,5.5424656,1.2,1.2,2.620562e-11,45791704222.2,2.620562E-11
6,21,6.6276822,1.5,1.5,3.304235e-11,45396286886.4,3.304235E-11
7,21,7.7125849,1.8,1.8,3.875994e-11,46439700371.1,3.875994E-11
8,21,8.7977801,2.1,2.1,4.418754e-11,47524709454.3,4.418754E-11
9,21,9.8829476,2.4,2.4,4.944714e-11,48536679775.6,4.944714E-11
10,21,10.9682156,2.7,2.7,5.871359e-11,45985946354.2,5.871359E-11
11,21,12.0531519,3,3,6.24016e-11,48075690366.9,6.240160E-11
12,21,13.1380915,3.3,3.3,6.693045e-11,49304912786.3,6.693045E-11
13,21,14.2231153,3.6,3.6,7.426006e-11,48478280249.2,7.426006E-11
14,21,15.3079908,3.9,3.9,8.191446e-11,47610641637.6,8.191446E-11
15,21,16.3928637,4.2,4.2,8.60837e-11,48789724419.4,8.608370E-11
16,21,17.4779268,4.5,4.5,9.363383e-11,48059552834.7,9.363383E-11
17,21,18.5629153,4.8,4.8,1.005517e-10,47736636973.8,1.005517E-10
18,21,19.6477079,5.1,5.1,1.085367e-10,46988714416.4,1.085367E-10
19,21,20.732918,5.4,5.4,1.154488e-10,46773981193.4,1.154488E-10
20,21,21.8180194,5.7,5.7,1.238338e-10,46029436228.2,1.238338E-10
21,21,22.903342,6,6,1.292382e-10,46425901939.2,1.292382E-10
