index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0917264,0,0,8.345431e-12,0,8.345431E-12
2,21,2.1765381,0.3,0.3,1.392965e-11,21536793817.5,1.392965E-11
3,21,3.261924,0.6,0.6,2.084177e-11,28788341873.1,2.084177E-11
4,21,4.3472823,0.9,0.9,2.526621e-11,35620696574.6,2.526621E-11
5,21,5.4324007,1.2,1.2,2.905861e-11,41295850008,2.905861E-11
6,21,6.5175967,1.5,1.5,3.489216e-11,42989599956,3.489216E-11
7,21,7.60246,1.8,1.8,4.16535e-11,43213655515.1,4.165350E-11
8,21,8.6875248,2.1,2.1,4.571258e-11,45939214106.9,4.571258E-11
9,21,9.7723814,2.4,2.4,5.163907e-11,46476437317.7,5.163907E-11
10,21,10.8575861,2.7,2.7,6.269149e-11,43068046396.7,6.269149E-11
11,21,11.9425692,3,3,7.305971e-11,41062303696.5,7.305971E-11
12,21,13.0273193,3.3,3.3,8.247106e-11,40014036439,8.247106E-11
13,21,14.112058,3.6,3.6,9.080399e-11,39645834946.2,9.080399E-11
14,21,15.1968868,3.9,3.9,9.749575e-11,40001743665.7,9.749575E-11
15,21,16.2819126,4.2,4.2,1.076378e-10,39019749567.5,1.076378E-10
16,21,17.366805,4.5,4.5,1.200645e-10,37479854578.2,1.200645E-10
17,21,18.4517616,4.8,4.8,1.292787e-10,37129086230,1.292787E-10
18,21,19.5367078,5.1,5.1,1.421056e-10,35888803819.1,1.421056E-10
19,21,20.6214905,5.4,5.4,1.561154e-10,34589797034.8,1.561154E-10
20,21,21.7063345,5.7,5.7,1.616938e-10,35251815468.5,1.616938E-10
21,21,22.7914616,6,6,1.784349e-10,33625708872,1.784349E-10
