index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915843,0,0,5.706988e-12,0,5.706988E-12
2,21,2.1765241,0.3,0.3,9.122471e-12,32885826658.1,9.122471E-12
3,21,3.2623861,0.6,0.6,8.861521e-12,67708466751.9,8.861521E-12
4,21,4.3474552,0.9,0.9,7.249461e-12,124147160734,7.249461E-12
5,21,5.4323956,1.2,1.2,6.947923e-12,172713485742,6.947923E-12
6,21,6.5173837,1.5,1.5,8.490397e-12,176670183974,8.490397E-12
7,21,7.6026371,1.8,1.8,8.994881e-12,200113820294,8.994881E-12
8,21,8.6878068,2.1,2.1,8.965891e-12,234221004917,8.965891E-12
9,21,9.7729543,2.4,2.4,1.000389e-11,239906676303,1.000389E-11
10,21,10.8579414,2.7,2.7,1.201606e-11,224699277467,1.201606E-11
11,21,11.9428537,3,3,1.075772e-11,278869500229,1.075772E-11
12,21,13.0279269,3.3,3.3,1.380789e-11,238993792679,1.380789E-11
13,21,14.1127639,3.6,3.6,1.266551e-11,284236481595,1.266551E-11
14,21,15.1977824,3.9,3.9,1.263653e-11,308629030280,1.263653E-11
15,21,16.2829779,4.2,4.2,1.46313e-11,287055832359,1.463130E-11
16,21,17.3681484,4.5,4.5,1.576206e-11,285495677595,1.576206E-11
17,21,18.4530755,4.8,4.8,1.544894e-11,310700928348,1.544894E-11
18,21,19.5381617,5.1,5.1,1.518799e-11,335791635365,1.518799E-11
19,21,20.6230686,5.4,5.4,1.728714e-11,312370930067,1.728714E-11
20,21,21.7082691,5.7,5.7,1.870204e-11,304779585543,1.870204E-11
21,21,22.7931372,6,6,1.887601e-11,317863785832,1.887601E-11
