index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0912721,0,0,1.61563e-11,0,1.615630E-11
2,21,2.1766785,0.3,0.3,1.555904e-11,19281395253.2,1.555904E-11
3,21,3.2619932,0.6,0.6,1.260747e-11,47590833053.7,1.260747E-11
4,21,4.3472014,0.9,0.9,1.259587e-11,71451991803.7,1.259587E-11
5,21,5.4324261,1.2,1.2,1.371502e-11,87495315355,1.371502E-11
6,21,6.5175662,1.5,1.5,1.717105e-11,87356335227,1.717105E-11
7,21,7.602536,1.8,1.8,1.362223e-11,132136955550,1.362223E-11
8,21,8.6876022,2.1,2.1,1.566338e-11,134070679509,1.566338E-11
9,21,9.7723887,2.4,2.4,1.4811e-11,162041725744,1.481100E-11
10,21,10.8574376,2.7,2.7,1.486319e-11,181656831407,1.486319E-11
11,21,11.9426367,3,3,1.588956e-11,188803214186,1.588956E-11
12,21,13.0278131,3.3,3.3,1.756539e-11,187869440986,1.756539E-11
13,21,14.1127775,3.6,3.6,1.651583e-11,217972696498,1.651583E-11
14,21,15.1976203,3.9,3.9,1.609252e-11,242348619110,1.609252E-11
15,21,16.2823914,4.2,4.2,1.946737e-11,215745629738,1.946737E-11
16,21,17.3675245,4.5,4.5,2.019802e-11,222794115463,2.019802E-11
17,21,18.4526191,4.8,4.8,1.700872e-11,282208184978,1.700872E-11
18,21,19.537573,5.1,5.1,1.813946e-11,281155006819,1.813946E-11
19,21,20.6227502,5.4,5.4,1.815687e-11,297408088509,1.815687E-11
20,21,21.7079794,5.7,5.7,1.98675e-11,286900717252,1.986750E-11
21,21,22.7929061,6,6,1.895709e-11,316504273599,1.895709E-11
