index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1041349,0,0,7.342225e-12,0,7.342225E-12
2,21,2.1891658,0.3,0.3,1.059531e-11,28314414585.3,1.059531E-11
3,21,3.2746955,0.6,0.6,1.213778e-11,49432433278.6,1.213778E-11
4,21,4.3598137,0.9,0.9,1.047934e-11,85883271274.7,1.047934E-11
5,21,5.4451074,1.2,1.2,8.438179e-12,142210777942,8.438179E-12
6,21,6.5298584,1.5,1.5,9.847264e-12,152326575179,9.847264E-12
7,21,7.6153185,1.8,1.8,1.229433e-11,146408954372,1.229433E-11
8,21,8.7004286,2.1,2.1,1.165067e-11,180247144585,1.165067E-11
9,21,9.7855739,2.4,2.4,1.292641e-11,185666399255,1.292641E-11
10,21,10.8704252,2.7,2.7,9.377583e-12,287920672096,9.377583E-12
11,21,11.9568313,3,3,1.064171e-11,281909580321,1.064171E-11
12,21,13.0422515,3.3,3.3,1.319315e-11,250129802208,1.319315E-11
13,21,14.1272781,3.6,3.6,1.070549e-11,336276060227,1.070549E-11
14,21,15.2124965,3.9,3.9,8.42079e-12,463139444161,8.420790E-12
15,21,16.2977439,4.2,4.2,1.01894e-11,412193063380,1.018940E-11
16,21,17.3826291,4.5,4.5,1.02126e-11,440632160273,1.021260E-11
17,21,18.4674113,4.8,4.8,1.379042e-11,348067716574,1.379042E-11
18,21,19.5546666,5.1,5.1,1.308876e-11,389647300432,1.308876E-11
19,21,20.6403939,5.4,5.4,9.394978e-12,574775161794,9.394978E-12
20,21,21.7253144,5.7,5.7,1.046194e-11,544832029241,1.046194E-11
21,21,22.8105044,6,6,1.375562e-11,436185355513,1.375562E-11
