index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916598,0,0,5.585212e-12,0,5.585212E-12
2,21,2.1766381,0.3,0.3,9.586366e-12,31294444631.1,9.586366E-12
3,21,3.2617001,0.6,0.6,1.209143e-11,49621922303.6,1.209143E-11
4,21,4.3469251,0.9,0.9,9.563163e-12,94111122021,9.563163E-12
5,21,5.4320151,1.2,1.2,6.721768e-12,178524459636,6.721768E-12
6,21,6.5172288,1.5,1.5,9.632739e-12,155718949719,9.632739E-12
7,21,7.6023389,1.8,1.8,9.389193e-12,191709766750,9.389193E-12
8,21,8.6873606,2.1,2.1,6.756558e-12,310809142762,6.756558E-12
9,21,9.7722226,2.4,2.4,1.089109e-11,220363618334,1.089109E-11
10,21,10.8569596,2.7,2.7,1.071132e-11,252069772913,1.071132E-11
11,21,11.9418668,3,3,7.904719e-12,379520132215,7.904719E-12
12,21,13.0266203,3.3,3.3,8.861518e-12,372396693208,8.861518E-12
13,21,14.1114737,3.6,3.6,1.03866e-11,346600427474,1.038660E-11
14,21,15.196454,3.9,3.9,9.690743e-12,402445921845,9.690743E-12
15,21,16.2819114,4.2,4.2,7.684369e-12,546564070518,7.684369E-12
16,21,17.3671665,4.5,4.5,9.806716e-12,458869207592,9.806716E-12
17,21,18.4522755,4.8,4.8,1.069972e-11,448609870165,1.069972E-11
18,21,19.5371762,5.1,5.1,8.849921e-12,576276330602,8.849921E-12
19,21,20.621977,5.4,5.4,1.069393e-11,504959355447,1.069393E-11
20,21,21.7072062,5.7,5.7,1.360491e-11,418966387870,1.360491E-11
21,21,22.7925806,6,6,1.033441e-11,580584668114,1.033441E-11
