index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1895106,0,0,9.058681e-12,0,9.058681E-12
2,21,2.2746496,0.3,0.3,3.198707e-11,9378789617.18,3.198707E-11
3,21,3.3598857,0.6,0.6,5.554747e-11,10801572060.8,5.554747E-11
4,21,4.4447403,0.9,0.9,7.975729e-11,11284234958.3,7.975729E-11
5,21,5.529608,1.2,1.2,1.030336e-10,11646686129.6,1.030336E-10
6,21,6.6147501,1.5,1.5,1.283858e-10,11683535095,1.283858E-10
7,21,7.6996555,1.8,1.8,1.485595e-10,12116357419.1,1.485595E-10
8,21,8.7848617,2.1,2.1,1.803019e-10,11647131838.3,1.803019E-10
9,21,9.8699739,2.4,2.4,2.07493e-10,11566655260.7,2.074930E-10
10,21,10.9548281,2.7,2.7,2.379073e-10,11348958186.7,2.379073E-10
11,21,12.039954,3,3,2.657941e-10,11286932253.2,2.657941E-10
12,21,13.125048,3.3,3.3,2.912738e-10,11329546289.4,2.912738E-10
13,21,14.21015,3.6,3.6,3.17925e-10,11323425336.2,3.179250E-10
14,21,15.2959092,3.9,3.9,3.603313e-10,10823372823.8,3.603313E-10
15,21,16.3807568,4.2,4.2,4.006331e-10,10483407387,4.006331E-10
16,21,17.4656108,4.5,4.5,4.180409e-10,10764496966.7,4.180409E-10
17,21,18.5506601,4.8,4.8,4.572925e-10,10496564015.4,4.572925E-10
18,21,19.6357688,5.1,5.1,5.079915e-10,10039538063.1,5.079915E-10
19,21,20.7209016,5.4,5.4,5.430275e-10,9944247759.09,5.430275E-10
20,21,21.8059642,5.7,5.7,5.583482e-10,10208683398.6,5.583482E-10
21,21,22.8911091,6,6,6.045123e-10,9925356357.51,6.045123E-10
