index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0996401,0,0,8.629576e-12,0,8.629576E-12
2,21,2.1848899,0.3,0.3,8.675966e-12,34578282118.7,8.675966E-12
3,21,3.2700586,0.6,0.6,9.076077e-12,66107856951.9,9.076077E-12
4,21,4.3548241,0.9,0.9,1.000968e-11,89912964250.6,1.000968E-11
5,21,5.4397853,1.2,1.2,1.08215e-11,110890357159,1.082150E-11
6,21,6.5246695,1.5,1.5,1.147096e-11,130764992642,1.147096E-11
7,21,7.6098419,1.8,1.8,1.251473e-11,143830510127,1.251473E-11
8,21,8.695012,2.1,2.1,1.507199e-11,139331302635,1.507199E-11
9,21,9.7801232,2.4,2.4,1.554752e-11,154365455069,1.554752E-11
10,21,10.8651545,2.7,2.7,1.644054e-11,164228182286,1.644054E-11
11,21,11.9500839,3,3,1.940951e-11,154563407319,1.940951E-11
12,21,13.0352383,3.3,3.3,2.106796e-11,156635953362,2.106796E-11
13,21,14.1203855,3.6,3.6,2.065623e-11,174281560575,2.065623E-11
14,21,15.2060086,3.9,3.9,2.216972e-11,175915618240,2.216972E-11
15,21,16.2908946,4.2,4.2,2.250026e-11,186664509655,2.250026E-11
16,21,17.3766132,4.5,4.5,2.571278e-11,175010247822,2.571278E-11
17,21,18.46164,4.8,4.8,2.715086e-11,176789980133,2.715086E-11
18,21,19.5464556,5.1,5.1,2.857158e-11,178499053955,2.857158E-11
19,21,20.6313867,5.4,5.4,2.971393e-11,181732944784,2.971393E-11
20,21,21.7166208,5.7,5.7,3.144774e-11,181253088457,3.144774E-11
21,21,22.8014557,6,6,3.329176e-11,180224776341,3.329176E-11
