index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914477,0,0,9.23844e-12,0,9.238440E-12
2,21,2.1766708,0.3,0.3,4.750189e-12,63155381817.4,4.750189E-12
3,21,3.2614681,0.6,0.6,6.542009e-12,91714945668.8,6.542009E-12
4,21,4.3464477,0.9,0.9,7.63797e-12,117832355979,7.637970E-12
5,21,5.4316496,1.2,1.2,7.098688e-12,169045322178,7.098688E-12
6,21,6.5164047,1.5,1.5,9.447183e-12,158777489544,9.447183E-12
7,21,7.6011972,1.8,1.8,8.577368e-12,209854584763,8.577368E-12
8,21,8.6865128,2.1,2.1,8.704941e-12,241242301355,8.704941E-12
9,21,9.7717089,2.4,2.4,8.600578e-12,279051012618,8.600578E-12
10,21,10.8569009,2.7,2.7,8.681758e-12,310996920209,8.681758E-12
11,21,11.941647,3,3,1.140138e-11,263126042637,1.140138E-11
12,21,13.026517,3.3,3.3,9.099269e-12,362666495517,9.099269E-12
13,21,14.111571,3.6,3.6,8.154066e-12,441497530189,8.154066E-12
14,21,15.1969351,3.9,3.9,8.658565e-12,450421057069,8.658565E-12
15,21,16.2821262,4.2,4.2,1.003287e-11,418623982968,1.003287E-11
16,21,17.3672565,4.5,4.5,9.452994e-12,476039654738,9.452994E-12
17,21,18.4524307,4.8,4.8,1.169132e-11,410560997390,1.169132E-11
18,21,19.5377759,5.1,5.1,9.690743e-12,526275436259,9.690743E-12
19,21,20.6229191,5.4,5.4,8.931099e-12,604628836832,8.931099E-12
20,21,21.7081029,5.7,5.7,1.021263e-11,558132430138,1.021263E-11
21,21,22.7932235,6,6,9.696537e-12,618777611017,9.696537E-12
