index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1986837,0,0,9.835714e-12,0,9.835714E-12
2,21,2.2837808,0.3,0.3,1.36687e-11,21947954084.9,1.366870E-11
3,21,3.3696759,0.6,0.6,1.043298e-11,57509934841.2,1.043298E-11
4,21,4.4548538,0.9,0.9,1.096067e-11,82111768714.9,1.096067E-11
5,21,5.5399598,1.2,1.2,1.31584e-11,91196498054.5,1.315840E-11
6,21,6.6249257,1.5,1.5,1.135498e-11,132100628975,1.135498E-11
7,21,7.7100111,1.8,1.8,1.235816e-11,145652750895,1.235816E-11
8,21,8.7948034,2.1,2.1,1.858023e-11,113023358699,1.858023E-11
9,21,9.8798557,2.4,2.4,1.334977e-11,179778378204,1.334977E-11
10,21,10.9647586,2.7,2.7,1.149416e-11,234901898007,1.149416E-11
11,21,12.0498934,3,3,1.844109e-11,162680188644,1.844109E-11
12,21,13.1348259,3.3,3.3,1.576205e-11,209363629731,1.576205E-11
13,21,14.2197827,3.6,3.6,1.308302e-11,275165825627,1.308302E-11
14,21,15.304843,3.9,3.9,2.062722e-11,189070558224,2.062722E-11
15,21,16.3899642,4.2,4.2,1.925291e-11,218148840877,1.925291E-11
16,21,17.4749837,4.5,4.5,1.827872e-11,246187916878,1.827872E-11
17,21,18.5602149,4.8,4.8,2.138687e-11,224436768915,2.138687E-11
18,21,19.6452763,5.1,5.1,2.435579e-11,209395794593,2.435579E-11
19,21,20.7303211,5.4,5.4,2.061562e-11,261937307731,2.061562E-11
20,21,21.8151386,5.7,5.7,2.491251e-11,228800710968,2.491251E-11
21,21,22.900145,6,6,2.68725e-11,223276583868,2.687250E-11
