index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1964881,0,0,5.45764e-12,0,5.457640E-12
2,21,2.2812495,0.3,0.3,1.151156e-11,26060759792.8,1.151156E-11
3,21,3.3662972,0.6,0.6,1.079831e-11,55564250331.8,1.079831E-11
4,21,4.451303,0.9,0.9,7.829335e-12,114952291606,7.829335E-12
5,21,5.5361716,1.2,1.2,1.041559e-11,115211908303,1.041559E-11
6,21,6.6208886,1.5,1.5,1.379626e-11,108725118257,1.379626E-11
7,21,7.7056869,1.8,1.8,1.074611e-11,167502472988,1.074611E-11
8,21,8.7905358,2.1,2.1,1.158112e-11,181329612335,1.158112E-11
9,21,9.8756498,2.4,2.4,1.583744e-11,151539642771,1.583744E-11
10,21,10.9605652,2.7,2.7,1.426019e-11,189338290724,1.426019E-11
11,21,12.0458577,3,3,1.331498e-11,225310139407,1.331498E-11
12,21,13.1307292,3.3,3.3,1.822074e-11,181112292915,1.822074E-11
13,21,14.215765,3.6,3.6,1.634194e-11,220292082825,1.634194E-11
14,21,15.3005616,3.9,3.9,1.525757e-11,255610821382,1.525757E-11
15,21,16.3855097,4.2,4.2,1.804677e-11,232728626785,1.804677E-11
16,21,17.4704763,4.5,4.5,2.17754e-11,206655216437,2.177540E-11
17,21,18.5556543,4.8,4.8,1.893399e-11,253512334167,1.893399E-11
18,21,19.6408507,5.1,5.1,2.125347e-11,239960815810,2.125347E-11
19,21,20.7259153,5.4,5.4,2.481975e-11,217568670112,2.481975E-11
20,21,21.8110686,5.7,5.7,2.264519e-11,251709082591,2.264519E-11
21,21,22.8963564,6,6,2.670434e-11,224682579686,2.670434E-11
