index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0927133,0,0,8.525191e-12,0,8.525191E-12
2,21,2.1776323,0.3,0.3,2.12593e-11,14111471215,2.125930E-11
3,21,3.2626523,0.6,0.6,3.426592e-11,17510109169.7,3.426592E-11
4,21,4.3479521,0.9,0.9,4.873386e-11,18467652675.2,4.873386E-11
5,21,5.4328533,1.2,1.2,6.123018e-11,19598178545.3,6.123018E-11
6,21,6.5177811,1.5,1.5,7.365112e-11,20366289066.6,7.365112E-11
7,21,7.6028672,1.8,1.8,8.746371e-11,20579963964.5,8.746371E-11
8,21,8.6879657,2.1,2.1,1.025925e-10,20469332553.5,1.025925E-10
9,21,9.7727683,2.4,2.4,1.151647e-10,20839719115.3,1.151647E-10
10,21,10.8575399,2.7,2.7,1.333148e-10,20252815141.3,1.333148E-10
11,21,11.9427603,3,3,1.500037e-10,19999506678.8,1.500037E-10
12,21,13.0276804,3.3,3.3,1.681248e-10,19628276137.7,1.681248E-10
13,21,14.1128208,3.6,3.6,1.86907e-10,19260915856.5,1.869070E-10
14,21,15.19772,3.9,3.9,2.080957e-10,18741377164.4,2.080957E-10
15,21,16.2827217,4.2,4.2,2.304907e-10,18221993338.6,2.304907E-10
16,21,17.3677828,4.5,4.5,2.534595e-10,17754315778.3,2.534595E-10
17,21,18.4526546,4.8,4.8,2.832652e-10,16945251305.1,2.832652E-10
18,21,19.5377414,5.1,5.1,3.05196e-10,16710572877.8,3.051960E-10
19,21,20.6242165,5.4,5.4,2.213632e-10,24394298600.7,2.213632E-10
20,21,21.7094509,5.7,5.7,2.490816e-10,22884066908.2,2.490816E-10
21,21,22.7941926,6,6,2.672721e-10,22449032278.3,2.672721E-10
