index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0983165,0,0,9.412376e-12,0,9.412376E-12
2,21,2.1831409,0.3,0.3,2.1207e-11,14146272457.2,2.120700E-11
3,21,3.2680811,0.6,0.6,2.299881e-11,26088306308,2.299881E-11
4,21,4.3532473,0.9,0.9,2.75798e-11,32632578916.5,2.757980E-11
5,21,5.438316,1.2,1.2,3.16273e-11,37941904620.4,3.162730E-11
6,21,6.5234315,1.5,1.5,3.373804e-11,44460199821.9,3.373804E-11
7,21,7.6084866,1.8,1.8,4.301015e-11,41850586431.3,4.301015E-11
8,21,8.6933289,2.1,2.1,5.027593e-11,41769490887.6,5.027593E-11
9,21,9.7784954,2.4,2.4,5.14938e-11,46607552753.9,5.149380E-11
10,21,10.8640991,2.7,2.7,5.695049e-11,47409600865.6,5.695049E-11
11,21,11.9494421,3,3,6.196055e-11,48417904618.3,6.196055E-11
12,21,13.0344915,3.3,3.3,6.292893e-11,52440109819.1,6.292893E-11
13,21,14.1200156,3.6,3.6,6.756796e-11,53279690551.6,6.756796E-11
14,21,15.205212,3.9,3.9,7.300714e-11,53419432674.7,7.300714E-11
15,21,16.2903463,4.2,4.2,7.326226e-11,57328288807.9,7.326226E-11
16,21,17.375404,4.5,4.5,8.432628e-11,53364146977.7,8.432628E-11
17,21,18.4603712,4.8,4.8,8.137459e-11,58986472312.8,8.137459E-11
18,21,19.5455235,5.1,5.1,8.657614e-11,58907685189,8.657614E-11
19,21,20.6305433,5.4,5.4,1.126763e-10,47924896362.4,1.126763E-10
20,21,21.7153664,5.7,5.7,1.080547e-10,52751060342.6,1.080547E-10
21,21,22.8003753,6,6,1.012296e-10,59271201308.7,1.012296E-10
