index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1058486,0,0,4.129592e-12,0,4.129592E-12
2,21,2.1906897,0.3,0.3,6.565207e-12,45695436564.3,6.565207E-12
3,21,3.2755789,0.6,0.6,1.043299e-11,57509879718.1,1.043299E-11
4,21,4.3606579,0.9,0.9,1.049097e-11,85788063448.9,1.049097E-11
5,21,5.4454306,1.2,1.2,9.516775e-12,126093135542,9.516775E-12
6,21,6.5304524,1.5,1.5,1.270031e-11,118107353285,1.270031E-11
7,21,7.6152662,1.8,1.8,1.388325e-11,129652638971,1.388325E-11
8,21,8.700522,2.1,2.1,1.552429e-11,135271886830,1.552429E-11
9,21,9.7853997,2.4,2.4,1.639995e-11,146341909579,1.639995E-11
10,21,10.8704078,2.7,2.7,1.736834e-11,155455270912,1.736834E-11
11,21,11.9554617,3,3,1.939789e-11,154655996090,1.939789E-11
12,21,13.0406321,3.3,3.3,2.165365e-11,152399249087,2.165365E-11
13,21,14.1253458,3.6,3.6,2.148548e-11,167555018552,2.148548E-11
14,21,15.2102761,3.9,3.9,2.326568e-11,167628885122,2.326568E-11
15,21,16.2950733,4.2,4.2,2.797428e-11,150137912397,2.797428E-11
16,21,17.379874,4.5,4.5,2.89717e-11,155323988582,2.897170E-11
17,21,18.4647191,4.8,4.8,2.998068e-11,160103106401,2.998068E-11
18,21,19.55002,5.1,5.1,3.154636e-11,161666829390,3.154636E-11
19,21,20.6351597,5.4,5.4,3.242778e-11,166523887852,3.242778E-11
20,21,21.7198728,5.7,5.7,3.550112e-11,160558314780,3.550112E-11
21,21,22.8056339,6,6,3.660289e-11,163921482703,3.660289E-11
