index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2241984,0,0,7.690171e-12,0,7.690171E-12
2,21,2.3090258,0.3,0.3,6.223079e-12,48207647693.4,6.223079E-12
3,21,3.3941302,0.6,0.6,6.872541e-12,87303953515.9,6.872541E-12
4,21,4.4792974,0.9,0.9,7.336442e-12,122675269565,7.336442E-12
5,21,5.5644736,1.2,1.2,7.858329e-12,152704219943,7.858329E-12
6,21,6.6496068,1.5,1.5,7.139279e-12,210105250124,7.139279E-12
7,21,7.7343757,1.8,1.8,7.591582e-12,237104729950,7.591582E-12
8,21,8.8195586,2.1,2.1,7.637965e-12,274942343936,7.637965E-12
9,21,9.9048057,2.4,2.4,7.365438e-12,325846202222,7.365438E-12
10,21,10.9897233,2.7,2.7,8.316436e-12,324658303148,8.316436E-12
11,21,12.0745083,3,3,7.000112e-12,428564571538,7.000112E-12
12,21,13.1597792,3.3,3.3,7.980106e-12,413528341603,7.980106E-12
13,21,14.2449151,3.6,3.6,8.832528e-12,407584329198,8.832528E-12
14,21,15.3299965,3.9,3.9,9.679152e-12,402927859796,9.679152E-12
15,21,16.4149459,4.2,4.2,6.895736e-12,609072041041,6.895736E-12
16,21,17.4998038,4.5,4.5,8.125074e-12,553841109632,8.125074E-12
17,21,18.5846936,4.8,4.8,9.760332e-12,491786549884,9.760332E-12
18,21,19.669493,5.1,5.1,7.736558e-12,659207880300,7.736558E-12
19,21,20.7545718,5.4,5.4,8.473002e-12,637318390814,8.473002E-12
20,21,21.8394372,5.7,5.7,9.215246e-12,618540188726,9.215246E-12
21,21,22.9245461,6,6,1.002707e-11,598380184840,1.002707E-11
