index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0922153,0,0,1.463127e-11,0,1.463127E-11
2,21,2.17775,0.3,0.3,7.585774e-12,39547711281.7,7.585774E-12
3,21,3.2628467,0.6,0.6,1.280464e-11,46858013969.9,1.280464E-11
4,21,4.3477073,0.9,0.9,1.318736e-11,68247170017.3,1.318736E-11
5,21,5.4331753,1.2,1.2,1.132016e-11,106005568826,1.132016E-11
6,21,6.5181524,1.5,1.5,1.105921e-11,135633557912,1.105921E-11
7,21,7.6033129,1.8,1.8,1.311196e-11,137279247344,1.311196E-11
8,21,8.6887222,2.1,2.1,1.184783e-11,177247647882,1.184783E-11
9,21,9.774223,2.4,2.4,1.120999e-11,214094749415,1.120999E-11
10,21,10.8611927,2.7,2.7,1.471244e-11,183518165580,1.471244E-11
11,21,11.9534077,3,3,1.109402e-11,270415953820,1.109402E-11
12,21,13.0383868,3.3,3.3,1.087367e-11,303485391777,1.087367E-11
13,21,14.124307,3.6,3.6,1.352369e-11,266199535778,1.352369E-11
14,21,15.209804,3.9,3.9,1.20798e-11,322853027368,1.207980E-11
15,21,16.2949782,4.2,4.2,1.292641e-11,324916198697,1.292641E-11
16,21,17.3802625,4.5,4.5,1.325695e-11,339444593213,1.325695E-11
17,21,18.465867,4.8,4.8,1.270027e-11,377944720860,1.270027E-11
18,21,19.5511561,5.1,5.1,1.296121e-11,393481781408,1.296121E-11
19,21,20.6367281,5.4,5.4,1.416736e-11,381157816276,1.416736E-11
20,21,21.7220747,5.7,5.7,1.499077e-11,380233970637,1.499077E-11
21,21,22.8070733,6,6,1.185945e-11,505925654225,1.185945E-11
