index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916309,0,0,7.232048e-12,0,7.232048E-12
2,21,2.1768575,0.3,0.3,1.242772e-11,24139584734.8,1.242772E-11
3,21,3.2616697,0.6,0.6,1.299019e-11,46188700858.1,1.299019E-11
4,21,4.3466638,0.9,0.9,1.857437e-11,48453864114.9,1.857437E-11
5,21,5.4315802,1.2,1.2,2.278425e-11,52667961420.7,2.278425E-11
6,21,6.5164928,1.5,1.5,2.513272e-11,59683154071.7,2.513272E-11
7,21,7.60171,1.8,1.8,2.325973e-11,77386968808.3,2.325973E-11
8,21,8.6866505,2.1,2.1,2.248269e-11,93405193061.9,2.248269E-11
9,21,9.771795,2.4,2.4,2.537052e-11,94597982225,2.537052E-11
10,21,10.8568651,2.7,2.7,2.41122e-11,111976509817,2.411220E-11
11,21,11.9421365,3,3,9.866812e-09,304049575.486,9.866812E-09
12,21,13.0272755,3.3,3.3,1.046193e-08,315429371.063,1.046193E-08
13,21,14.9514787,3.6,3.6,1.396742e-11,257742661136,1.396742E-11
14,21,16.2223663,3.9,3.9,2.174629e-11,179340935856,2.174629E-11
15,21,17.3071275,4.2,4.2,2.417017e-11,173767913093,2.417017E-11
16,21,18.3918753,4.5,4.5,2.354392e-11,191132147918,2.354392E-11
17,21,19.4770528,4.8,4.8,2.201304e-11,218052572475,2.201304E-11
18,21,20.5622065,5.1,5.1,2.530092e-11,201573697715,2.530092E-11
19,21,21.647116,5.4,5.4,2.160713e-11,249917504083,2.160713E-11
20,21,22.7322209,5.7,5.7,2.44543e-11,233087841402,2.445430E-11
21,21,23.8173639,6,6,2.683759e-11,223567019244,2.683759E-11
