index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1751289,0,0,5.735982e-12,0,5.735982E-12
2,21,2.260313,0.3,0.3,6.275268e-12,47806723155.1,6.275268E-12
3,21,3.3454621,0.6,0.6,7.26106e-12,82632563289.7,7.261060E-12
4,21,4.4303265,0.9,0.9,9.19785e-12,97848953831.6,9.197850E-12
5,21,5.515464,1.2,1.2,1.282208e-11,93588559734.5,1.282208E-11
6,21,6.6003839,1.5,1.5,1.261332e-11,118921901609,1.261332E-11
7,21,7.6854047,1.8,1.8,1.469507e-11,122490059591,1.469507E-11
8,21,8.7704911,2.1,2.1,1.716534e-11,122339551678,1.716534E-11
9,21,9.8557387,2.4,2.4,2.171742e-11,110510364491,2.171742E-11
10,21,10.9409269,2.7,2.7,9.719742e-12,277785151087,9.719742E-12
11,21,12.0261054,3,3,1.922394e-11,156055418400,1.922394E-11
12,21,13.1111866,3.3,3.3,2.198416e-11,150108077816,2.198416E-11
13,21,14.1964438,3.6,3.6,2.971973e-11,121131652273,2.971973E-11
14,21,15.2812829,3.9,3.9,2.861797e-11,136278009936,2.861797E-11
15,21,16.3664292,4.2,4.2,3.035181e-11,138377249989,3.035181E-11
16,21,17.4514231,4.5,4.5,3.133759e-11,143597513402,3.133759E-11
17,21,18.536261,4.8,4.8,4.005895e-11,119823410249,4.005895E-11
18,21,19.621281,5.1,5.1,2.911666e-11,175157452812,2.911666E-11
19,21,20.7064323,5.4,5.4,4.243646e-11,127249068372,4.243646E-11
20,21,21.7912669,5.7,5.7,4.713345e-11,120933222584,4.713345E-11
21,21,22.8762698,6,6,4.568957e-11,131320999519,4.568957E-11
