index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913405,0,0,1.220742e-11,0,1.220742E-11
2,21,2.1764534,0.3,0.3,7.272656e-12,41250404254,7.272656E-12
3,21,3.2613211,0.6,0.6,8.368622e-12,71696391592.3,8.368622E-12
4,21,4.3464096,0.9,0.9,9.105064e-12,98846092679.9,9.105064E-12
5,21,5.4316617,1.2,1.2,1.138977e-11,105357702570,1.138977E-11
6,21,6.5168406,1.5,1.5,1.058954e-11,141649212336,1.058954E-11
7,21,7.6020401,1.8,1.8,1.210881e-11,148652097109,1.210881E-11
8,21,8.6872306,2.1,2.1,1.305981e-11,160798663993,1.305981E-11
9,21,9.7720295,2.4,2.4,1.398764e-11,171580052103,1.398764E-11
10,21,10.8567369,2.7,2.7,1.261913e-11,213960867350,1.261913E-11
11,21,11.9416612,3,3,1.341935e-11,223557772917,1.341935E-11
12,21,13.0269227,3.3,3.3,1.591862e-11,207304402015,1.591862E-11
13,21,14.1119865,3.6,3.6,1.51358e-11,237846694592,1.513580E-11
14,21,15.1970705,3.9,3.9,1.633034e-11,238819277492,1.633034E-11
15,21,16.282308,4.2,4.2,1.698561e-11,247268128728,1.698561E-11
16,21,17.3675197,4.5,4.5,2.051704e-11,219329883843,2.051704E-11
17,21,18.4522652,4.8,4.8,1.684063e-11,285024966406,1.684063E-11
18,21,19.5370686,5.1,5.1,1.84179e-11,276904533090,1.841790E-11
19,21,20.6218639,5.4,5.4,2.247124e-11,240307165960,2.247124E-11
20,21,21.7069795,5.7,5.7,2.22393e-11,256303031121,2.223930E-11
21,21,22.7920937,6,6,2.145644e-11,279636323640,2.145644E-11
