index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1907129,0,0,8.391824e-12,0,8.391824E-12
2,21,2.2760446,0.3,0.3,1.136659e-11,26393139895.1,1.136659E-11
3,21,3.3611394,0.6,0.6,1.074612e-11,55834105705.1,1.074612E-11
4,21,4.4460889,0.9,0.9,9.105064e-12,98846092679.9,9.105064E-12
5,21,5.5312212,1.2,1.2,1.03286e-11,116182251225,1.032860E-11
6,21,6.6163059,1.5,1.5,1.205663e-11,124412874908,1.205663E-11
7,21,7.7011327,1.8,1.8,8.757132e-12,205546747497,8.757132E-12
8,21,8.7861453,2.1,2.1,1.137237e-11,184658079187,1.137237E-11
9,21,9.8713888,2.4,2.4,1.384267e-11,173376956902,1.384267E-11
10,21,10.9565035,2.7,2.7,9.21524e-12,292992911742,9.215240E-12
11,21,12.041391,3,3,9.777722e-12,306819932086,9.777722E-12
12,21,13.1262582,3.3,3.3,1.251475e-11,263688847160,1.251475E-11
13,21,14.2112107,3.6,3.6,1.149417e-11,313202258188,1.149417E-11
14,21,15.2962423,3.9,3.9,8.467203e-12,460600743835,8.467203E-12
15,21,16.3814348,4.2,4.2,1.247415e-11,336696287923,1.247415E-11
16,21,17.4664767,4.5,4.5,1.199286e-11,375223257838,1.199286E-11
17,21,18.5516159,4.8,4.8,1.111723e-11,431762228541,1.111723E-11
18,21,19.6367554,5.1,5.1,1.062435e-11,480029366502,1.062435E-11
19,21,20.721985,5.4,5.4,1.238137e-11,436139134845,1.238137E-11
20,21,21.8071907,5.7,5.7,1.289747e-11,441947141571,1.289747E-11
21,21,22.8925111,6,6,9.974882e-12,601510875016,9.974882E-12
