index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1394592,0,0,9.534179e-12,0,9.534179E-12
2,21,2.2247641,0.3,0.3,1.056636e-11,28391991187.1,1.056636E-11
3,21,3.3099947,0.6,0.6,8.536783e-12,70284087108.7,8.536783E-12
4,21,4.3950444,0.9,0.9,1.023582e-11,87926516879,1.023582E-11
5,21,5.4800636,1.2,1.2,9.980671e-12,120232397201,9.980671E-12
6,21,6.5657993,1.5,1.5,1.047356e-11,143217778864,1.047356E-11
7,21,7.6509541,1.8,1.8,9.99806e-12,180034926776,9.998060E-12
8,21,8.7362747,2.1,2.1,1.047356e-11,200504890410,1.047356E-11
9,21,9.8215125,2.4,2.4,1.08389e-11,221424683317,1.083890E-11
10,21,10.906597,2.7,2.7,1.007926e-11,267876808416,1.007926E-11
11,21,11.9918676,3,3,9.928483e-12,302160964570,9.928483E-12
12,21,13.0768388,3.3,3.3,9.690738e-12,340531340338,9.690738E-12
13,21,14.1615827,3.6,3.6,1.054316e-11,341453605940,1.054316E-11
14,21,15.2468005,3.9,3.9,1.131439e-11,344693792595,1.131439E-11
15,21,16.3316101,4.2,4.2,9.777723e-12,429547860990,9.777723E-12
16,21,17.416613,4.5,4.5,1.085049e-11,414727814136,1.085049E-11
17,21,18.5028656,4.8,4.8,1.093747e-11,438858346583,1.093747E-11
18,21,19.5878903,5.1,5.1,1.020103e-11,499949514902,1.020103E-11
19,21,20.6728865,5.4,5.4,1.074612e-11,502506951346,1.074612E-11
20,21,21.7595647,5.7,5.7,1.162172e-11,490460964470,1.162172E-11
21,21,22.8445944,6,6,1.093747e-11,548572933229,1.093747E-11
