index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.098638,0,0,1.484003e-11,0,1.484003E-11
2,21,2.1836209,0.3,0.3,9.192036e-12,32636947897.1,9.192036E-12
3,21,3.2688518,0.6,0.6,1.079829e-11,55564353244.8,1.079829E-11
4,21,4.353749,0.9,0.9,1.076349e-11,83616001873,1.076349E-11
5,21,5.4385862,1.2,1.2,1.081567e-11,110950130690,1.081567E-11
6,21,6.5234804,1.5,1.5,1.099544e-11,136420188733,1.099544E-11
7,21,7.6084435,1.8,1.8,1.241613e-11,144972708888,1.241613E-11
8,21,8.6932377,2.1,2.1,1.246831e-11,168426996121,1.246831E-11
9,21,9.7784521,2.4,2.4,1.26133e-11,190275344279,1.261330E-11
10,21,10.8638942,2.7,2.7,1.209141e-11,223299019717,1.209141E-11
11,21,11.9491672,3,3,1.395862e-11,214920959235,1.395862E-11
12,21,13.0343319,3.3,3.3,1.464287e-11,225365655776,1.464287E-11
13,21,14.11936,3.6,3.6,1.240455e-11,290216090064,1.240455E-11
14,21,15.2045989,3.9,3.9,1.570404e-11,248343738299,1.570404E-11
15,21,16.2895042,4.2,4.2,1.519375e-11,276429452900,1.519375E-11
16,21,17.3746847,4.5,4.5,1.437612e-11,313019089991,1.437612E-11
17,21,18.4596331,4.8,4.8,1.388323e-11,345740868660,1.388323E-11
18,21,19.5447626,5.1,5.1,1.403399e-11,363403422690,1.403399E-11
19,21,20.629721,5.4,5.4,1.555327e-11,347193869842,1.555327E-11
20,21,21.7145286,5.7,5.7,1.588379e-11,358856419028,1.588379E-11
21,21,22.7998574,6,6,1.49038e-11,402581891867,1.490380E-11
