index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0937908,0,0,1.062431e-11,0,1.062431E-11
2,21,2.178765,0.3,0.3,1.673619e-11,17925226709.3,1.673619E-11
3,21,3.2638665,0.6,0.6,1.506614e-11,39824400941.4,1.506614E-11
4,21,4.3486331,0.9,0.9,1.437029e-11,62629216251,1.437029E-11
5,21,5.4334451,1.2,1.2,1.346569e-11,89115373961.5,1.346569E-11
6,21,6.5186855,1.5,1.5,1.544304e-11,97131134802.5,1.544304E-11
7,21,7.6038632,1.8,1.8,1.482838e-11,121388850299,1.482838E-11
8,21,8.688859,2.1,2.1,1.449204e-11,144907135227,1.449204E-11
9,21,9.7742613,2.4,2.4,1.459066e-11,164488789404,1.459066E-11
10,21,10.8595106,2.7,2.7,1.609833e-11,167719260321,1.609833E-11
11,21,11.9447337,3,3,1.688116e-11,177712905985,1.688116E-11
12,21,13.0298073,3.3,3.3,1.583158e-11,208444135077,1.583158E-11
13,21,14.1149404,3.6,3.6,1.550105e-11,232242331971,1.550105E-11
14,21,15.1999357,3.9,3.9,1.742044e-11,223874942309,1.742044E-11
15,21,16.2850225,4.2,4.2,1.708411e-11,245842481698,1.708411E-11
16,21,17.3699468,4.5,4.5,1.917165e-11,234721581085,1.917165E-11
17,21,18.4548427,4.8,4.8,1.66086e-11,289006900040,1.660860E-11
18,21,19.5396075,5.1,5.1,1.743782e-11,292467751129,1.743782E-11
19,21,20.6246443,5.4,5.4,2.07315e-11,260473192967,2.073150E-11
20,21,21.7096805,5.7,5.7,1.953696e-11,291754704929,1.953696E-11
21,21,22.7948676,6,6,1.765238e-11,339897509571,1.765238E-11
