index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915946,0,0,1.116364e-11,0,1.116364E-11
2,21,2.1765702,0.3,0.3,5.840359e-12,51366705368.6,5.840359E-12
3,21,3.2614431,0.6,0.6,8.241054e-12,72806221146,8.241054E-12
4,21,4.3465481,0.9,0.9,6.924729e-12,129968985068,6.924729E-12
5,21,5.4332211,1.2,1.2,7.939512e-12,151142790640,7.939512E-12
6,21,6.5183223,1.5,1.5,7.568389e-12,198192772597,7.568389E-12
7,21,7.6031379,1.8,1.8,7.684364e-12,234241896922,7.684364E-12
8,21,8.6879157,2.1,2.1,7.701756e-12,272665090922,7.701756E-12
9,21,9.7728743,2.4,2.4,7.585791e-12,316380981232,7.585791E-12
10,21,10.8582836,2.7,2.7,7.788751e-12,346653783129,7.788751E-12
11,21,11.943365,3,3,7.620586e-12,393670513003,7.620586E-12
12,21,13.0284606,3.3,3.3,9.429804e-12,349954251435,9.429804E-12
13,21,14.1135839,3.6,3.6,8.113482e-12,443705920590,8.113482E-12
14,21,15.1986571,3.9,3.9,8.646969e-12,451025093301,8.646969E-12
15,21,16.2838612,4.2,4.2,9.464596e-12,443759036308,9.464596E-12
16,21,17.368939,4.5,4.5,8.565784e-12,525345957825,8.565784E-12
17,21,18.4539072,4.8,4.8,9.122465e-12,526173572603,9.122465E-12
18,21,19.5390237,5.1,5.1,1.108825e-11,459946339594,1.108825E-11
19,21,20.6240619,5.4,5.4,9.273234e-12,582321119040,9.273234E-12
20,21,21.709201,5.7,5.7,8.159869e-12,698540626081,8.159869E-12
21,21,22.7943833,6,6,8.444009e-12,710562956529,8.444009E-12
