index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2991957,0,0,5.811357e-12,0,5.811357E-12
2,21,2.3844295,0.3,0.3,9.029656e-12,33223857032.9,9.029656E-12
3,21,3.4698389,0.6,0.6,1.029958e-11,58254802623,1.029958E-11
4,21,4.5560054,0.9,0.9,1.085625e-11,82901554404.1,1.085625E-11
5,21,5.6417661,1.2,1.2,1.161008e-11,103358460924,1.161008E-11
6,21,6.7287442,1.5,1.5,9.77768e-12,153410625015,9.777680E-12
7,21,7.813837,1.8,1.8,1.130275e-11,159253279069,1.130275E-11
8,21,8.903284,2.1,2.1,9.423953e-12,222836425436,9.423953E-12
9,21,9.9882378,2.4,2.4,9.116636e-12,263254998883,9.116636E-12
10,21,11.0732378,2.7,2.7,8.902085e-12,303299732591,8.902085E-12
11,21,12.1589147,3,3,1.032857e-11,290456471709,1.032857E-11
12,21,13.2446119,3.3,3.3,1.518792e-11,217277941943,1.518792E-11
13,21,14.3297867,3.6,3.6,1.163328e-11,309457006107,1.163328E-11
14,21,15.4148424,3.9,3.9,7.655353e-12,509447441548,7.655353E-12
15,21,16.5010435,4.2,4.2,9.522546e-12,441058515233,9.522546E-12
16,21,17.5861331,4.5,4.5,1.163908e-11,386628496410,1.163908E-11
17,21,18.6711763,4.8,4.8,1.487478e-11,322693848245,1.487478E-11
18,21,19.7569038,5.1,5.1,1.20334e-11,423820366646,1.203340E-11
19,21,20.8421322,5.4,5.4,9.307994e-12,580146484839,9.307994E-12
20,21,21.9277609,5.7,5.7,1.118098e-11,509794311411,1.118098E-11
21,21,23.0134692,6,6,1.281623e-11,468156392324,1.281623E-11
