index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1144551,0,0,7.527806e-12,0,7.527806E-12
2,21,2.1996903,0.3,0.3,8.786142e-12,34144679200.5,8.786142E-12
3,21,3.2846009,0.6,0.6,8.902117e-12,67399698296.5,8.902117E-12
4,21,4.3698584,0.9,0.9,1.010246e-11,89087212421.5,1.010246E-11
5,21,5.4546363,1.2,1.2,1.22422e-11,98021597425.3,1.224220E-11
6,21,6.5397153,1.5,1.5,1.420219e-11,105617513919,1.420219E-11
7,21,7.6244482,1.8,1.8,1.524015e-11,118109073730,1.524015E-11
8,21,8.7092355,2.1,2.1,1.703777e-11,123255566896,1.703777E-11
9,21,9.7940657,2.4,2.4,1.99488e-11,120307988450,1.994880E-11
10,21,10.87908,2.7,2.7,2.013436e-11,134099122098,2.013436E-11
11,21,11.9640125,3,3,2.295257e-11,130704317643,2.295257E-11
12,21,13.0489755,3.3,3.3,2.42341e-11,136171757977,2.423410E-11
13,21,14.133862,3.6,3.6,2.850198e-11,126307014460,2.850198E-11
14,21,15.2187362,3.9,3.9,2.999229e-11,130033418589,2.999229E-11
15,21,16.3036237,4.2,4.2,3.252056e-11,129149067544,3.252056E-11
16,21,17.3885695,4.5,4.5,3.517635e-11,127926859950,3.517635E-11
17,21,18.4736825,4.8,4.8,3.769884e-11,127324872596,3.769884E-11
18,21,19.5584865,5.1,5.1,3.818017e-11,133577194654,3.818017E-11
19,21,20.6436873,5.4,5.4,4.17812e-11,129244732080,4.178120E-11
20,21,21.7285226,5.7,5.7,4.502269e-11,126602830706,4.502269E-11
21,21,22.8134679,6,6,4.89195e-11,122650476804,4.891950E-11
