index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3289629,0,0,1.047934e-11,0,1.047934E-11
2,21,2.4145241,0.3,0.3,1.461963e-11,20520355166.3,1.461963E-11
3,21,3.4996291,0.6,0.6,1.310036e-11,45800268084.2,1.310036E-11
4,21,4.5847188,0.9,0.9,9.377575e-12,95973639240.4,9.377575E-12
5,21,5.6712213,1.2,1.2,9.916854e-12,121006117464,9.916854E-12
6,21,6.7566432,1.5,1.5,1.228272e-11,122122787135,1.228272E-11
7,21,7.8421327,1.8,1.8,1.085044e-11,165891890098,1.085044E-11
8,21,8.928,2.1,2.1,1.397015e-11,150320504791,1.397015E-11
9,21,10.0130006,2.4,2.4,1.278724e-11,187687100578,1.278724E-11
10,21,11.0981335,2.7,2.7,1.027058e-11,262886808729,1.027058E-11
11,21,12.183443,3,3,1.2996e-11,230840258541,1.299600E-11
12,21,13.2691052,3.3,3.3,1.315836e-11,250791132026,1.315836E-11
13,21,14.3542771,3.6,3.6,1.190003e-11,302520245747,1.190003E-11
14,21,15.4393435,3.9,3.9,1.104182e-11,353202642318,1.104182E-11
15,21,16.5242852,4.2,4.2,1.502554e-11,279524063694,1.502554E-11
16,21,17.609166,4.5,4.5,1.331492e-11,337966732057,1.331492E-11
17,21,18.6943249,4.8,4.8,1.225954e-11,391531819302,1.225954E-11
18,21,19.7792537,5.1,5.1,1.184784e-11,430458210104,1.184784E-11
19,21,20.864277,5.4,5.4,1.504294e-11,358972381729,1.504294E-11
20,21,21.9497461,5.7,5.7,1.343088e-11,424395125264,1.343088E-11
21,21,23.0348714,6,6,1.319894e-11,454581958854,1.319894E-11
