index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916421,0,0,2.000122e-09,0,2.000122E-09
2,21,2.7819029,0.3,0.3,0.0001049994,2857.15918377,1.049994E-04
3,21,3.8672665,0.6,0.6,5.560534e-06,107903.30569,5.560534E-06
4,21,4.9520834,0.9,0.9,2.544662e-05,35368.1549848,2.544662E-05
5,21,6.2032541,1.2,1.2,3.193856e-07,3757213.85059,3.193856E-07
6,21,7.2880526,1.5,1.5,1.214416e-07,12351615.9207,1.214416E-07
7,21,8.5321217,1.8,1.8,5.214652e-07,3451812.31653,5.214652E-07
8,21,9.8210977,2.1,2.1,8.161021e-10,2573207445.49,8.161021E-10
9,21,10.9062234,2.4,2.4,6.935555e-09,346042962.676,6.935555E-09
10,21,11.9911865,2.7,2.7,-4.477395e-10,-6030292167.66,-4.477395E-10
11,21,13.6830364,3,3,4.117836e-08,72853799.9085,4.117836E-08
12,21,14.7681454,3.3,3.3,5.385432e-08,61276421.2787,5.385432E-08
13,21,16.3596433,3.6,3.6,1.049998e-06,3428577.9592,1.049998E-06
14,21,17.4448416,3.9,3.9,7.411805e-07,5261876.15567,7.411805E-07
15,21,18.8505513,4.2,4.2,1.478948e-06,2839856.4385,1.478948E-06
16,21,20.1021581,4.5,4.5,2.067603e-07,21764332.9014,2.067603E-07
17,21,21.1874523,4.8,4.8,2.027095e-07,23679205.9573,2.027095E-07
18,21,22.5923837,5.1,5.1,3.089691e-07,16506505.0194,3.089691E-07
19,21,23.8811325,5.4,5.4,1.467046e-08,368086617.598,1.467046E-08
20,21,25.4726403,5.7,5.7,5.525611e-08,103156012.973,5.525611E-08
21,21,26.7612364,6,6,6.804694e-08,88174427.8288,6.804694E-08
