index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1029571,0,0,1.305978e-11,0,1.305978E-11
2,21,2.1878508,0.3,0.3,1.783213e-11,16823565104.1,1.783213E-11
3,21,3.2729369,0.6,0.6,2.239574e-11,26790809323.6,2.239574E-11
4,21,4.3578417,0.9,0.9,3.046755e-11,29539624945.2,3.046755E-11
5,21,5.4426281,1.2,1.2,4.454105e-11,26941439413.8,4.454105E-11
6,21,6.527702,1.5,1.5,5.134875e-11,29212006134.5,5.134875E-11
7,21,7.6126389,1.8,1.8,5.080939e-11,35426522538.5,5.080939E-11
8,21,8.6977181,2.1,2.1,6.585713e-11,31887207960.6,6.585713E-11
9,21,9.7828367,2.4,2.4,7.500191e-11,31999185087.4,7.500191E-11
10,21,10.8679165,2.7,2.7,7.884644e-11,34243778159.2,7.884644E-11
11,21,11.9529797,3,3,8.149067e-11,36814030366.9,8.149067E-11
12,21,13.0382279,3.3,3.3,9.56222e-11,34510814434.3,9.562220E-11
13,21,14.12329,3.6,3.6,1.041754e-10,34557102732.5,1.041754E-10
14,21,15.2081986,3.9,3.9,1.121602e-10,34771692632.5,1.121602E-10
15,21,16.2931257,4.2,4.2,1.273181e-10,32988239692.5,1.273181E-10
16,21,17.3783405,4.5,4.5,1.350767e-10,33314405815.4,1.350767E-10
17,21,18.4631651,4.8,4.8,1.464596e-10,32773543011.2,1.464596E-10
18,21,19.5482275,5.1,5.1,1.553375e-10,32831737346.1,1.553375E-10
19,21,20.6335042,5.4,5.4,1.63386e-10,33050567368.1,1.633860E-10
20,21,21.7183133,5.7,5.7,1.740732e-10,32744845272,1.740732E-10
21,21,22.8030923,6,6,1.819247e-10,32980678269.6,1.819247E-10
