index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2180613,0,0,8.438215e-12,0,8.438215E-12
2,21,2.3031943,0.3,0.3,5.822963e-12,51520162501.5,5.822963E-12
3,21,3.3883807,0.6,0.6,9.632755e-12,62287476428.1,9.632755E-12
4,21,4.4735945,0.9,0.9,1.157535e-11,77751428682.5,1.157535E-11
5,21,5.5586769,1.2,1.2,1.314101e-11,91317181860.5,1.314101E-11
6,21,6.6436308,1.5,1.5,1.472406e-11,101874075493,1.472406E-11
7,21,7.7288827,1.8,1.8,1.656228e-11,108680688891,1.656228E-11
8,21,8.8140989,2.1,2.1,1.898615e-11,110606942429,1.898615E-11
9,21,9.8993632,2.4,2.4,2.091139e-11,114769988987,2.091139E-11
10,21,10.984625,2.7,2.7,2.124772e-11,127072457657,2.124772E-11
11,21,12.0697059,3,3,2.486616e-11,120645889836,2.486616E-11
12,21,13.1548306,3.3,3.3,2.636225e-11,125178996482,2.636225E-11
13,21,14.2399214,3.6,3.6,2.798589e-11,128636252054,2.798589E-11
14,21,15.3246934,3.9,3.9,3.042717e-11,128174917352,3.042717E-11
15,21,16.4100174,4.2,4.2,3.450953e-11,121705511492,3.450953E-11
16,21,17.4952228,4.5,4.5,3.539674e-11,127130351552,3.539674E-11
17,21,18.5802242,4.8,4.8,3.73973e-11,128351512008,3.739730E-11
18,21,19.6653273,5.1,5.1,3.971102e-11,128427826835,3.971102E-11
19,21,20.7505182,5.4,5.4,4.298152e-11,125635389349,4.298152E-11
20,21,21.8353819,5.7,5.7,4.538804e-11,125583744088,4.538804E-11
21,21,22.9206112,6,6,4.746397e-11,126411676057,4.746397E-11
