index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2723504,0,0,1.194066e-11,0,1.194066E-11
2,21,2.3572688,0.3,0.3,6.826142e-12,43948690197.2,6.826142E-12
3,21,3.4425523,0.6,0.6,8.739733e-12,68651982846.6,8.739733E-12
4,21,4.5275267,0.9,0.9,1.312938e-11,68548552940,1.312938E-11
5,21,5.6248,1.2,1.2,8.009085e-12,149829849477,8.009085E-12
6,21,6.7105811,1.5,1.5,1.111721e-11,134925939152,1.111721E-11
7,21,7.7957901,1.8,1.8,9.018062e-12,199599426129,9.018062E-12
8,21,8.8809162,2.1,2.1,1.348889e-11,155683677456,1.348889E-11
9,21,9.9657902,2.4,2.4,1.237555e-11,193930774794,1.237555E-11
10,21,11.0509314,2.7,2.7,8.548373e-12,315849577458,8.548373E-12
11,21,12.1360911,3,3,1.30308e-11,230223777512,1.303080E-11
12,21,13.2213311,3.3,3.3,1.198124e-11,275430589822,1.198124E-11
13,21,14.3178288,3.6,3.6,9.748716e-12,369279400487,9.748716E-12
14,21,15.4028935,3.9,3.9,1.124479e-11,346827286237,1.124479E-11
15,21,16.4937352,4.2,4.2,1.617374e-11,259680197654,1.617374E-11
16,21,17.5790261,4.5,4.5,1.217259e-11,369683033767,1.217259E-11
17,21,18.6642837,4.8,4.8,1.266549e-11,378982573908,1.266549E-11
18,21,19.7497649,5.1,5.1,1.72871e-11,295017672137,1.728710E-11
19,21,20.8345869,5.4,5.4,1.268288e-11,425770802846,1.268288E-11
20,21,21.9200192,5.7,5.7,1.383104e-11,412116514738,1.383104E-11
21,21,23.0049738,6,6,1.784958e-11,336142363014,1.784958E-11
