index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1621106,0,0,1.038796e-08,0,1.038796E-08
2,21,2.8523933,0.3,0.3,0.0001013329,2960.53897599,1.013329E-04
3,21,3.9372464,0.6,0.6,0.0001049989,5714.34557886,1.049989E-04
4,21,5.0224291,0.9,0.9,0.0001049984,8571.55918566,1.049984E-04
5,21,6.1076184,1.2,1.2,0.0001049984,11428.7455809,1.049984E-04
6,21,7.1928333,1.5,1.5,0.0001049981,14285.9727938,1.049981E-04
7,21,8.9799634,1.8,1.8,1.773958e-11,101468016717,1.773958E-11
8,21,10.0669687,2.1,2.1,8.045614e-08,26101177.6106,8.045614E-08
9,21,11.1517443,2.4,2.4,6.265242e-08,38306580.9748,6.265242E-08
10,21,12.2369839,2.7,2.7,5.878329e-08,45931420.3067,5.878329E-08
11,21,13.5077476,3,3,2.237219e-09,1340950528.31,2.237219E-09
12,21,15.8046145,3.3,3.3,1.48298e-07,22252491.6047,1.482980E-07
13,21,17.0933604,3.6,3.6,9.626923e-12,373951261478,9.626923E-12
14,21,18.7855262,3.9,3.9,7.823704e-10,4984851165.13,7.823704E-10
15,21,20.0560891,4.2,4.2,6.707491e-09,626165581.139,6.707491E-09
16,21,21.1408879,4.5,4.5,7.645244e-10,5886012271.16,7.645244E-10
17,21,22.832562,4.8,4.8,1.011665e-08,474465361.557,1.011665E-08
18,21,24.6102754,5.1,5.1,1.846786e-08,276155439.775,1.846786E-08
19,21,26.2014453,5.4,5.4,1.878455e-08,287470288.082,1.878455E-08
20,21,27.4902161,5.7,5.7,6.03277e-08,94483960.1046,6.032770E-08
21,21,29.2678289,6,6,1.281443e-08,468222152.683,1.281443E-08
