index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1010379,0,0,9.203621e-12,0,9.203621E-12
2,21,2.1861701,0.3,0.3,1.143034e-11,26245938441,1.143034E-11
3,21,3.2715027,0.6,0.6,1.061271e-11,56535983740.3,1.061271E-11
4,21,4.357441,0.9,0.9,1.256688e-11,71616821359,1.256688E-11
5,21,5.4436293,1.2,1.2,1.125056e-11,106661357301,1.125056E-11
6,21,6.5290777,1.5,1.5,1.319314e-11,113695450818,1.319314E-11
7,21,7.6139399,1.8,1.8,1.118097e-11,160987821271,1.118097E-11
8,21,8.6991043,2.1,2.1,1.323372e-11,158685539667,1.323372E-11
9,21,9.784538,2.4,2.4,1.173187e-11,204570967800,1.173187E-11
10,21,10.8696864,2.7,2.7,1.174347e-11,229915008085,1.174347E-11
11,21,11.9547096,3,3,1.24973e-11,240051851200,1.249730E-11
12,21,13.0396211,3.3,3.3,1.082727e-11,304785970979,1.082727E-11
13,21,14.1251535,3.6,3.6,1.116359e-11,322476909310,1.116359E-11
14,21,15.210453,3.9,3.9,1.24915e-11,312212304367,1.249150E-11
15,21,16.2959594,4.2,4.2,1.267705e-11,331307362517,1.267705E-11
16,21,17.3813818,4.5,4.5,1.082727e-11,415617233153,1.082727E-11
17,21,18.4665111,4.8,4.8,1.305978e-11,367540647699,1.305978E-11
18,21,19.5515757,5.1,5.1,1.448047e-11,352198512894,1.448047E-11
19,21,20.6368832,5.4,5.4,1.412674e-11,382253796700,1.412674E-11
20,21,21.7218944,5.7,5.7,1.33903e-11,425681276745,1.339030E-11
21,21,22.8071779,6,6,1.275824e-11,470284302537,1.275824E-11
