index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1009166,0,0,1.20798e-11,0,1.207980E-11
2,21,2.1859957,0.3,0.3,1.218417e-11,24622112134,1.218417E-11
3,21,3.2710176,0.6,0.6,1.469502e-11,40830158788.5,1.469502E-11
4,21,4.3562599,0.9,0.9,1.2909e-11,69718800836.6,1.290900E-11
5,21,5.4410459,1.2,1.2,9.928445e-12,120864848423,9.928445E-12
6,21,6.5258254,1.5,1.5,1.082145e-11,138613586904,1.082145E-11
7,21,7.610936,1.8,1.8,1.388897e-11,129599243140,1.388897E-11
8,21,8.6961006,2.1,2.1,1.401654e-11,149822994833,1.401654E-11
9,21,9.7813233,2.4,2.4,1.058952e-11,226639167781,1.058952E-11
10,21,10.8664512,2.7,2.7,1.130276e-11,238879707257,1.130276E-11
11,21,11.9513219,3,3,1.400497e-11,214209669853,1.400497E-11
12,21,13.0373536,3.3,3.3,1.187104e-11,277987438337,1.187104E-11
13,21,14.1223271,3.6,3.6,1.332652e-11,270138040539,1.332652E-11
14,21,15.2073125,3.9,3.9,1.474141e-11,264560852727,1.474141E-11
15,21,16.292283,4.2,4.2,1.408035e-11,298288039715,1.408035E-11
16,21,17.3770713,4.5,4.5,1.354687e-11,332180053400,1.354687E-11
17,21,18.4618924,4.8,4.8,1.495016e-11,321066797947,1.495016E-11
18,21,19.5466651,5.1,5.1,1.601133e-11,318524444877,1.601133E-11
19,21,20.631782,5.4,5.4,1.529809e-11,352985241949,1.529809E-11
20,21,21.7167814,5.7,5.7,1.583737e-11,359908242341,1.583737E-11
21,21,22.8018073,6,6,1.79365e-11,334513422351,1.793650E-11
