index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2045222,0,0,6.617398e-12,0,6.617398E-12
2,21,2.2897296,0.3,0.3,8.310639e-12,36098307242.1,8.310639E-12
3,21,3.374919,0.6,0.6,7.945316e-12,75516190923.1,7.945316E-12
4,21,4.4601404,0.9,0.9,9.197846e-12,97848996384.6,9.197846E-12
5,21,5.544931,1.2,1.2,6.837746e-12,175496428209,6.837746E-12
6,21,6.6298821,1.5,1.5,6.826147e-12,219743290029,6.826147E-12
7,21,7.7149336,1.8,1.8,7.261052e-12,247897962995,7.261052E-12
8,21,8.7999657,2.1,2.1,8.641156e-12,243023039973,8.641156E-12
9,21,9.8847012,2.4,2.4,6.640591e-12,361413615144,6.640591E-12
10,21,10.9695617,2.7,2.7,7.203071e-12,374840120276,7.203071E-12
11,21,12.0544339,3,3,7.585791e-12,395476226540,7.585791E-12
12,21,13.1393125,3.3,3.3,8.612177e-12,383178376385,8.612177E-12
13,21,14.2242293,3.6,3.6,9.255837e-12,388943755168,9.255837E-12
14,21,15.309217,3.9,3.9,6.947925e-12,561318667084,6.947925E-12
15,21,16.3939197,4.2,4.2,8.252649e-12,508927497098,8.252649E-12
16,21,17.4787842,4.5,4.5,8.919511e-12,504511962595,8.919511E-12
17,21,18.5636891,4.8,4.8,8.188865e-12,586161818518,8.188865E-12
18,21,19.6487471,5.1,5.1,8.049693e-12,633564534697,8.049693E-12
19,21,20.7337174,5.4,5.4,1.017204e-11,530866964739,1.017204E-11
20,21,21.8188888,5.7,5.7,8.14247e-12,700033282284,8.142470E-12
21,21,22.9040415,6,6,8.635367e-12,694817023990,8.635367E-12
