index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1432839,0,0,6.947928e-12,0,6.947928E-12
2,21,2.2280902,0.3,0.3,5.950536e-12,50415626424.2,5.950536E-12
3,21,3.3132746,0.6,0.6,6.484023e-12,92535143690.9,6.484023E-12
4,21,4.3982662,0.9,0.9,5.672194e-12,158668762035,5.672194E-12
5,21,5.4832406,1.2,1.2,8.484596e-12,141432780064,8.484596E-12
6,21,6.5683801,1.5,1.5,8.925302e-12,168061540103,8.925302E-12
7,21,7.6533974,1.8,1.8,8.704947e-12,206778972922,8.704947E-12
8,21,8.7383176,2.1,2.1,9.238429e-12,227311375127,9.238429E-12
9,21,9.8234582,2.4,2.4,1.011986e-11,237157431032,1.011986E-11
10,21,10.9082753,2.7,2.7,9.922696e-12,272103468654,9.922696E-12
11,21,11.9932765,3,3,9.951694e-12,301456214389,9.951694E-12
12,21,13.0783948,3.3,3.3,1.084471e-11,304295827182,1.084471E-11
13,21,14.1636818,3.6,3.6,1.233498e-11,291852925582,1.233498E-11
14,21,15.2486605,3.9,3.9,1.203345e-11,324096580781,1.203345E-11
15,21,16.3335994,4.2,4.2,1.317581e-11,318765980991,1.317581E-11
16,21,17.4198481,4.5,4.5,1.408042e-11,319592739421,1.408042E-11
17,21,18.5046339,4.8,4.8,1.286267e-11,373172910445,1.286267E-11
18,21,19.5897053,5.1,5.1,1.450374e-11,351633440754,1.450374E-11
19,21,20.6748255,5.4,5.4,1.557651e-11,346675859997,1.557651E-11
20,21,21.7600588,5.7,5.7,2.066203e-11,275868344011,2.066203E-11
21,21,22.8450288,6,6,1.313522e-11,456787172198,1.313522E-11
