index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2042464,0,0,9.481964e-12,0,9.481964E-12
2,21,2.2892145,0.3,0.3,1.086207e-11,27619044988.7,1.086207E-11
3,21,3.3740045,0.6,0.6,9.887879e-12,60680354199.3,9.887879E-12
4,21,4.459126,0.9,0.9,9.632727e-12,93431486224,9.632727E-12
5,21,5.5440584,1.2,1.2,1.228854e-11,97651958654.2,1.228854E-11
6,21,6.6291952,1.5,1.5,1.201021e-11,124893736246,1.201021E-11
7,21,7.7141234,1.8,1.8,1.174346e-11,153276802578,1.174346E-11
8,21,8.7989822,2.1,2.1,1.196381e-11,175529367317,1.196381E-11
9,21,9.8838002,2.4,2.4,1.191163e-11,201483759989,1.191163E-11
10,21,10.9688349,2.7,2.7,1.195803e-11,225789699474,1.195803E-11
11,21,12.0540354,3,3,1.193483e-11,251365122084,1.193483E-11
12,21,13.1399204,3.3,3.3,1.372084e-11,240510056236,1.372084E-11
13,21,14.2247517,3.6,3.6,1.137816e-11,316395621085,1.137816E-11
14,21,15.3099128,3.9,3.9,1.341931e-11,290625971082,1.341931E-11
15,21,16.3947964,4.2,4.2,1.272926e-11,329948480901,1.272926E-11
16,21,17.4796873,4.5,4.5,1.405137e-11,320253469946,1.405137E-11
17,21,18.5647404,4.8,4.8,1.365706e-11,351466567475,1.365706E-11
18,21,19.6498026,5.1,5.1,1.471822e-11,346509292564,1.471822E-11
19,21,20.7346046,5.4,5.4,1.506036e-11,358557165964,1.506036E-11
20,21,21.8197786,5.7,5.7,1.510095e-11,377459696244,1.510095E-11
21,21,22.9048795,6,6,1.638245e-11,366245585978,1.638245E-11
