index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0920735,0,0,5.817165e-12,0,5.817165E-12
2,21,2.177494,0.3,0.3,5.880951e-12,51012157727.6,5.880951E-12
3,21,3.2628866,0.6,0.6,6.420237e-12,93454493969.6,6.420237E-12
4,21,4.3476639,0.9,0.9,5.573614e-12,161475121887,5.573614E-12
5,21,5.432636,1.2,1.2,5.904144e-12,203247075275,5.904144E-12
6,21,6.5186922,1.5,1.5,6.994311e-12,214460008999,6.994311E-12
7,21,7.6038067,1.8,1.8,6.536208e-12,275389032907,6.536208E-12
8,21,8.6888311,2.1,2.1,6.634786e-12,316513599685,6.634786E-12
9,21,9.7740436,2.4,2.4,8.809336e-12,272438240521,8.809336E-12
10,21,10.8591393,2.7,2.7,7.672776e-12,351893499823,7.672776E-12
11,21,11.9439432,3,3,6.327457e-12,474124122851,6.327457E-12
12,21,13.0290912,3.3,3.3,5.944738e-12,555112773683,5.944738E-12
13,21,14.1146021,3.6,3.6,8.681762e-12,414662369229,8.681762E-12
14,21,15.199838,3.9,3.9,7.5626e-12,515695660223,7.562600E-12
15,21,16.2858281,4.2,4.2,5.515628e-12,761472673647,5.515628E-12
16,21,17.371032,4.5,4.5,7.348042e-12,612408040128,7.348042E-12
17,21,18.4561938,4.8,4.8,9.273238e-12,517618549206,9.273238E-12
18,21,19.5413441,5.1,5.1,8.206262e-12,621476623583,8.206262E-12
19,21,20.6265825,5.4,5.4,7.127687e-12,757609025200,7.127687E-12
20,21,21.7116856,5.7,5.7,8.890517e-12,641132568556,8.890517E-12
21,21,22.7967024,6,6,8.612176e-12,696688037959,8.612176E-12
