index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2188135,0,0,5.521427e-12,0,5.521427E-12
2,21,2.3038722,0.3,0.3,6.826152e-12,43948625814.4,6.826152E-12
3,21,3.3889243,0.6,0.6,8.646968e-12,69388483917.1,8.646968E-12
4,21,4.4736511,0.9,0.9,9.279031e-12,96992886433.9,9.279031E-12
5,21,5.5585677,1.2,1.2,1.059535e-11,113257230766,1.059535E-11
6,21,6.6435078,1.5,1.5,1.076351e-11,139359744173,1.076351E-11
7,21,7.7284435,1.8,1.8,1.186527e-11,151703248219,1.186527E-11
8,21,8.8132899,2.1,2.1,1.418477e-11,148046108608,1.418477E-11
9,21,9.8986543,2.4,2.4,1.472989e-11,162934006975,1.472989E-11
10,21,10.9839019,2.7,2.7,1.533877e-11,176024544341,1.533877E-11
11,21,12.0688549,3,3,1.608679e-11,186488416894,1.608679E-11
12,21,13.1540631,3.3,3.3,1.882963e-11,175255700723,1.882963E-11
13,21,14.2391097,3.6,3.6,2.083021e-11,172825910060,2.083021E-11
14,21,15.3242868,3.9,3.9,2.116653e-11,184253158170,2.116653E-11
15,21,16.409248,4.2,4.2,2.201895e-11,190744790283,2.201895E-11
16,21,17.4943376,4.5,4.5,2.353823e-11,191178351133,2.353823E-11
17,21,18.5794769,4.8,4.8,2.534746e-11,189368086585,2.534746E-11
18,21,19.6643289,5.1,5.1,2.709289e-11,188241269204,2.709289E-11
19,21,20.7494726,5.4,5.4,3.092588e-11,174611037746,3.092588E-11
20,21,21.8342651,5.7,5.7,2.893109e-11,197019884145,2.893109E-11
21,21,22.9199206,6,6,3.137818e-11,191215679176,3.137818E-11
