index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2662854,0,0,1.177246e-11,0,1.177246E-11
2,21,2.3518565,0.3,0.3,7.881504e-12,38063801020.7,7.881504E-12
3,21,3.4371324,0.6,0.6,6.669566e-12,89960876015,6.669566E-12
4,21,4.5229022,0.9,0.9,9.429761e-12,95442503792,9.429761E-12
5,21,5.6096229,1.2,1.2,1.363963e-11,87978926114.6,1.363963E-11
6,21,6.6946382,1.5,1.5,1.094323e-11,137071047579,1.094323E-11
7,21,7.7798459,1.8,1.8,8.7629e-12,205411450547,8.762900E-12
8,21,8.8652431,2.1,2.1,8.571541e-12,244996786459,8.571541E-12
9,21,9.9504345,2.4,2.4,9.789286e-12,245165990655,9.789286E-12
10,21,11.035636,2.7,2.7,1.304238e-11,207017430868,1.304238E-11
11,21,12.1204366,3,3,1.149412e-11,261003017195,1.149412E-11
12,21,13.2054833,3.3,3.3,1.219577e-11,270585621080,1.219577E-11
13,21,14.2912254,3.6,3.6,9.06444e-12,397156360459,9.064440E-12
14,21,15.3767912,3.9,3.9,1.213777e-11,321311081031,1.213777E-11
15,21,16.4687387,4.2,4.2,1.406295e-11,298657109639,1.406295E-11
16,21,17.5538485,4.5,4.5,9.458755e-12,475749715475,9.458755E-12
17,21,18.6391706,4.8,4.8,1.077507e-11,445472744029,1.077507E-11
18,21,19.7242424,5.1,5.1,1.398756e-11,364609696044,1.398756E-11
19,21,20.8094575,5.4,5.4,1.194641e-11,452018639909,1.194641E-11
20,21,21.8948561,5.7,5.7,9.290596e-12,613523610326,9.290596E-12
21,21,22.9801026,6,6,1.151151e-11,521217459742,1.151151E-11
