index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2481397,0,0,6.884129e-12,0,6.884129E-12
2,21,2.3334516,0.3,0.3,9.806701e-12,30591327297.5,9.806701E-12
3,21,3.4185972,0.6,0.6,1.228856e-11,48825899861.3,1.228856E-11
4,21,4.5046421,0.9,0.9,1.516473e-11,59348237654.1,1.516473E-11
5,21,5.5898409,1.2,1.2,1.143614e-11,104930509770,1.143614E-11
6,21,6.6749628,1.5,1.5,9.963249e-12,150553298427,9.963249E-12
7,21,7.7604526,1.8,1.8,8.072862e-12,222969251797,8.072862E-12
8,21,8.8479945,2.1,2.1,1.085045e-11,193540360077,1.085045E-11
9,21,9.9330149,2.4,2.4,1.650425e-11,145417089538,1.650425E-11
10,21,11.0180236,2.7,2.7,1.282785e-11,210479542558,1.282785E-11
11,21,12.1028932,3,3,9.783502e-12,306638665787,9.783502E-12
12,21,13.1878149,3.3,3.3,8.629548e-12,382407050752,8.629548E-12
13,21,14.2734692,3.6,3.6,1.033438e-11,348351812107,1.033438E-11
14,21,15.3612258,3.9,3.9,1.567503e-11,248803351573,1.567503E-11
15,21,16.4470199,4.2,4.2,1.369765e-11,306621938800,1.369765E-11
16,21,17.5322925,4.5,4.5,1.112881e-11,404355901485,1.112881E-11
17,21,18.6176556,4.8,4.8,8.177247e-12,586994620561,8.177247E-12
18,21,19.7037404,5.1,5.1,1.236393e-11,412490203358,1.236393E-11
19,21,20.7892899,5.4,5.4,1.508935e-11,357868297839,1.508935E-11
20,21,21.8745741,5.7,5.7,1.446309e-11,394106653557,1.446309E-11
21,21,22.959797,6,6,1.169129e-11,513202563618,1.169129E-11
