index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1848001,0,0,6.484024e-12,0,6.484024E-12
2,21,2.2700319,0.3,0.3,1.219001e-11,24610316152.3,1.219001E-11
3,21,3.354899,0.6,0.6,1.174351e-11,51092049991.9,1.174351E-11
4,21,4.4398078,0.9,0.9,1.057795e-11,85082648339.2,1.057795E-11
5,21,5.5249691,1.2,1.2,5.573613e-12,215300201144,5.573613E-12
6,21,6.6099128,1.5,1.5,7.290047e-12,205759990299,7.290047E-12
7,21,7.694818,1.8,1.8,9.528364e-12,188909659623,9.528364E-12
8,21,8.779866,2.1,2.1,1.085628e-11,193436425737,1.085628E-11
9,21,9.8647958,2.4,2.4,7.893127e-12,304062002296,7.893127E-12
10,21,10.950021,2.7,2.7,7.539401e-12,358118635685,7.539401E-12
11,21,12.035257,3,3,8.107681e-12,370019491393,8.107681E-12
12,21,13.1201964,3.3,3.3,1.093748e-11,301714837421,1.093748E-11
13,21,14.2052263,3.6,3.6,1.059536e-11,339771371619,1.059536E-11
14,21,15.290486,3.9,3.9,8.357025e-12,466673247956,8.357025E-12
15,21,16.3752628,4.2,4.2,7.898925e-12,531717923642,7.898925E-12
16,21,17.460509,4.5,4.5,1.163913e-11,386626835511,1.163913E-11
17,21,18.5452908,4.8,4.8,1.192328e-11,402573788421,1.192328E-11
18,21,19.6300614,5.1,5.1,1.116363e-11,456840651294,1.116363E-11
19,21,20.7149796,5.4,5.4,8.252644e-12,654335749852,8.252644E-12
20,21,21.8000239,5.7,5.7,7.406027e-12,769643426901,7.406027E-12
21,21,22.8848195,6,6,1.054317e-11,569088803462,1.054317E-11
