index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.10061,0,0,1.639407e-11,0,1.639407E-11
2,21,2.1857091,0.3,0.3,9.24421e-12,32452746097.3,9.244210E-12
3,21,3.2709435,0.6,0.6,1.285103e-11,46688864628,1.285103E-11
4,21,4.3561277,0.9,0.9,1.315836e-11,68397581461.5,1.315836E-11
5,21,5.4412172,1.2,1.2,1.051412e-11,114132233606,1.051412E-11
6,21,6.5264273,1.5,1.5,1.046774e-11,143297407081,1.046774E-11
7,21,7.6115323,1.8,1.8,1.053152e-11,170915499377,1.053152E-11
8,21,8.697468,2.1,2.1,1.360484e-11,154356831833,1.360484E-11
9,21,9.7823452,2.4,2.4,1.200441e-11,199926527001,1.200441E-11
10,21,10.8674808,2.7,2.7,1.357008e-11,198967139472,1.357008E-11
11,21,11.952748,3,3,1.176667e-11,254957434856,1.176667E-11
12,21,13.0377861,3.3,3.3,1.294961e-11,254833929362,1.294961E-11
13,21,14.1231303,3.6,3.6,1.267706e-11,283977515291,1.267706E-11
14,21,15.2080228,3.9,3.9,1.638247e-11,238059340258,1.638247E-11
15,21,16.2933319,4.2,4.2,1.568082e-11,267843135754,1.568082E-11
16,21,17.3792947,4.5,4.5,1.355848e-11,331895610717,1.355848E-11
17,21,18.4640745,4.8,4.8,1.464284e-11,327805261821,1.464284E-11
18,21,19.549255,5.1,5.1,1.874255e-11,272108117625,1.874255E-11
19,21,20.6344252,5.4,5.4,1.748423e-11,308849746314,1.748423E-11
20,21,21.7191898,5.7,5.7,1.457325e-11,391127579641,1.457325E-11
21,21,22.8041183,6,6,1.499077e-11,400246284881,1.499077E-11
