index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0989294,0,0,1.107661e-11,0,1.107661E-11
2,21,2.1839969,0.3,0.3,1.15463e-11,25982349324,1.154630E-11
3,21,3.269326,0.6,0.6,1.130276e-11,53084379390.5,1.130276E-11
4,21,4.3543466,0.9,0.9,1.366864e-11,65844151283.5,1.366864E-11
5,21,5.4391365,1.2,1.2,1.177824e-11,101882794034,1.177824E-11
6,21,6.5243861,1.5,1.5,9.893654e-12,151612336554,9.893654E-12
7,21,7.6092217,1.8,1.8,1.493274e-11,120540503618,1.493274E-11
8,21,8.6941631,2.1,2.1,1.310034e-11,160301183023,1.310034E-11
9,21,9.7790895,2.4,2.4,1.209719e-11,198393180565,1.209719E-11
10,21,10.8641665,2.7,2.7,1.242771e-11,217256437429,1.242771E-11
11,21,11.9491886,3,3,1.279303e-11,234502694045,1.279303E-11
12,21,13.0339036,3.3,3.3,1.357586e-11,243078523202,1.357586E-11
13,21,14.1187549,3.6,3.6,1.278144e-11,281658404687,1.278144E-11
14,21,15.2040327,3.9,3.9,1.423692e-11,273935654622,1.423692E-11
15,21,16.2891752,4.2,4.2,1.474721e-11,284799633287,1.474721E-11
16,21,17.3742212,4.5,4.5,1.412674e-11,318544830584,1.412674E-11
17,21,18.4597543,4.8,4.8,1.334971e-11,359558372429,1.334971E-11
18,21,19.5447048,5.1,5.1,1.437608e-11,354755955726,1.437608E-11
19,21,20.6296558,5.4,5.4,1.572718e-11,343354625559,1.572718E-11
20,21,21.7146984,5.7,5.7,1.677676e-11,339755709684,1.677676E-11
21,21,22.7997914,6,6,1.445147e-11,415182676918,1.445147E-11
