index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.097617,0,0,5.962134e-12,0,5.962134E-12
2,21,2.1826622,0.3,0.3,1.167393e-11,25698286695.2,1.167393E-11
3,21,3.2678227,0.6,0.6,9.847312e-12,60930333069.6,9.847312E-12
4,21,4.3528393,0.9,0.9,7.562593e-12,119006800974,7.562593E-12
5,21,5.4378675,1.2,1.2,8.072883e-12,148645781191,8.072883E-12
6,21,6.5229844,1.5,1.5,9.070271e-12,165375433656,9.070271E-12
7,21,7.6080194,1.8,1.8,7.336434e-12,245350806673,7.336434E-12
8,21,8.6928723,2.1,2.1,7.643768e-12,274733613056,7.643768E-12
9,21,9.7779295,2.4,2.4,8.339634e-12,287782413473,8.339634E-12
10,21,10.8628923,2.7,2.7,8.548386e-12,315849097128,8.548386E-12
11,21,11.9480146,3,3,6.855144e-12,437627568436,6.855144E-12
12,21,13.0327577,3.3,3.3,9.076075e-12,363593293356,9.076075E-12
13,21,14.1178555,3.6,3.6,7.15668e-12,503026543034,7.156680E-12
14,21,15.2027404,3.9,3.9,8.235252e-12,473573850563,8.235252E-12
15,21,16.2876868,4.2,4.2,7.562596e-12,555364850906,7.562596E-12
16,21,17.3728589,4.5,4.5,8.977491e-12,501253635342,8.977491E-12
17,21,18.4578093,4.8,4.8,8.907909e-12,538846995406,8.907909E-12
18,21,19.542677,5.1,5.1,8.53099e-12,597820417091,8.530990E-12
19,21,20.6274708,5.4,5.4,9.145656e-12,590444250254,9.145656E-12
20,21,21.7127302,5.7,5.7,9.655951e-12,590309540717,9.655951E-12
21,21,22.7976184,6,6,9.911095e-12,605382150005,9.911095E-12
