index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1843885,0,0,7.446618e-12,0,7.446618E-12
2,21,2.2695537,0.3,0.3,7.168279e-12,41851049603.4,7.168279E-12
3,21,3.3545978,0.6,0.6,8.519392e-12,70427561027.8,8.519392E-12
4,21,4.4397229,0.9,0.9,9.928487e-12,90648252850.6,9.928487E-12
5,21,5.5249628,1.2,1.2,9.151456e-12,131126675362,9.151456E-12
6,21,6.6102146,1.5,1.5,9.771916e-12,153501114827,9.771916E-12
7,21,7.6950476,1.8,1.8,1.060694e-11,169700215142,1.060694E-11
8,21,8.7798677,2.1,2.1,1.069392e-11,196373266305,1.069392E-11
9,21,9.8646744,2.4,2.4,9.74293e-12,246332468775,9.742930E-12
10,21,10.9499828,2.7,2.7,8.588977e-12,314356412877,8.588977E-12
11,21,12.0349693,3,3,1.125642e-11,266514575682,1.125642E-11
12,21,13.1198255,3.3,3.3,1.123322e-11,293771509861,1.123322E-11
13,21,14.2051595,3.6,3.6,8.583179e-12,419425017234,8.583179E-12
14,21,15.2903972,3.9,3.9,1.033441e-11,377380034274,1.033441E-11
15,21,16.3753591,4.2,4.2,1.260173e-11,333287572421,1.260173E-11
16,21,17.4601854,4.5,4.5,1.097228e-11,410124422636,1.097228E-11
17,21,18.5450067,4.8,4.8,1.303084e-11,368356913292,1.303084E-11
18,21,19.6312046,5.1,5.1,1.040979e-11,489923427850,1.040979E-11
19,21,20.7164059,5.4,5.4,1.212043e-11,445528747742,1.212043E-11
20,21,21.8012115,5.7,5.7,1.065334e-11,535043469935,1.065334E-11
21,21,22.8860782,6,6,1.030542e-11,582217900872,1.030542E-11
