index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2808009,0,0,9.284803e-12,0,9.284803E-12
2,21,2.3657809,0.3,0.3,1.638826e-11,18305787191.6,1.638826E-11
3,21,3.4508737,0.6,0.6,1.639405e-11,36598644020.2,1.639405E-11
4,21,4.5358867,0.9,0.9,1.737402e-11,51801482903.8,1.737402E-11
5,21,5.6210219,1.2,1.2,2.067348e-11,58045379878,2.067348E-11
6,21,6.7058215,1.5,1.5,2.157809e-11,69514957069.9,2.157809E-11
7,21,7.7907619,1.8,1.8,2.526606e-11,71241816096.4,2.526606E-11
8,21,8.8759002,2.1,2.1,2.716804e-11,77296705982.5,2.716804E-11
9,21,9.9608027,2.4,2.4,2.62983e-11,91260651829.2,2.629830E-11
10,21,11.0458821,2.7,2.7,2.982974e-11,90513695392.6,2.982974E-11
11,21,12.1310286,3,3,3.336116e-11,89924930667.9,3.336116E-11
12,21,13.2159824,3.3,3.3,3.566905e-11,92517182263.1,3.566905E-11
13,21,14.300856,3.6,3.6,3.50602e-11,102680532342,3.506020E-11
14,21,15.3857551,3.9,3.9,3.771022e-11,103420239924,3.771022E-11
15,21,16.4706686,4.2,4.2,4.337558e-11,96828676411.9,4.337558E-11
16,21,17.5557201,4.5,4.5,4.644893e-11,96880595527.2,4.644893E-11
17,21,18.6405696,4.8,4.8,4.664606e-11,102902581697,4.664606E-11
18,21,19.7255265,5.1,5.1,4.585742e-11,111214281135,4.585742E-11
19,21,20.8105207,5.4,5.4,5.040362e-11,107135162117,5.040362E-11
20,21,21.8955055,5.7,5.7,5.308846e-11,107367966598,5.308846E-11
21,21,22.9805845,6,6,5.693304e-11,105386959839,5.693304E-11
