index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1001387,0,0,1.532129e-11,0,1.532129E-11
2,21,2.1853725,0.3,0.3,9.255806e-12,32412088153.1,9.255806E-12
3,21,3.2704244,0.6,0.6,1.141873e-11,52545248026.7,1.141873E-11
4,21,4.3558888,0.9,0.9,1.085045e-11,82945868604.5,1.085045E-11
5,21,5.4409883,1.2,1.2,1.460802e-11,82146656425.7,1.460802E-11
6,21,6.5258213,1.5,1.5,1.339028e-11,112021555935,1.339028E-11
7,21,7.6108061,1.8,1.8,1.358164e-11,132531859186,1.358164E-11
8,21,8.6959264,2.1,2.1,1.159267e-11,181148950156,1.159267E-11
9,21,9.7810629,2.4,2.4,1.272924e-11,188542285321,1.272924E-11
10,21,10.8659162,2.7,2.7,1.426012e-11,189339220147,1.426012E-11
11,21,11.950859,3,3,1.270026e-11,236215636530,1.270026E-11
12,21,13.035786,3.3,3.3,1.344828e-11,245384539882,1.344828E-11
13,21,14.1209888,3.6,3.6,1.425431e-11,252555192079,1.425431E-11
14,21,15.205902,3.9,3.9,1.379041e-11,282805224790,1.379041E-11
15,21,16.2908819,4.2,4.2,1.355846e-11,309769693608,1.355846E-11
16,21,17.3761468,4.5,4.5,1.559382e-11,288575858898,1.559382E-11
17,21,18.4610755,4.8,4.8,1.463702e-11,327935604378,1.463702E-11
18,21,19.5459583,5.1,5.1,1.554163e-11,328150908238,1.554163E-11
19,21,20.6308522,5.4,5.4,1.537926e-11,351122225647,1.537926E-11
20,21,21.71592,5.7,5.7,1.546044e-11,368682909413,1.546044E-11
21,21,22.8011061,6,6,1.540825e-11,389401781513,1.540825E-11
