index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0985651,0,0,1.423114e-11,0,1.423114E-11
2,21,2.1838304,0.3,0.3,9.429776e-12,31814117323.7,9.429776E-12
3,21,3.2688834,0.6,0.6,1.07229e-11,55955012170.2,1.072290E-11
4,21,4.3543015,0.9,0.9,1.105922e-11,81380061161.6,1.105922E-11
5,21,5.4391336,1.2,1.2,1.458485e-11,82277157461.3,1.458485E-11
6,21,6.5241395,1.5,1.5,1.333812e-11,112459626994,1.333812E-11
7,21,7.6094787,1.8,1.8,1.225955e-11,146824312475,1.225955E-11
8,21,8.6949006,2.1,2.1,1.178405e-11,178206983168,1.178405E-11
9,21,9.7798553,2.4,2.4,1.098964e-11,218387499500,1.098964E-11
10,21,10.865684,2.7,2.7,1.319316e-11,204651501232,1.319316E-11
11,21,11.9508311,3,3,1.472404e-11,203748427741,1.472404E-11
12,21,13.0365953,3.3,3.3,1.221317e-11,270200120034,1.221317E-11
13,21,14.1218032,3.6,3.6,1.142455e-11,315110879641,1.142455E-11
14,21,15.2071975,3.9,3.9,1.340771e-11,290877413071,1.340771E-11
15,21,16.2923863,4.2,4.2,1.086206e-11,386666985820,1.086206E-11
16,21,17.3778835,4.5,4.5,1.315257e-11,342138456591,1.315257E-11
17,21,18.4635039,4.8,4.8,1.328594e-11,361284184634,1.328594E-11
18,21,19.5489599,5.1,5.1,1.34599e-11,378903260797,1.345990E-11
19,21,20.6345599,5.4,5.4,1.241033e-11,435121386780,1.241033E-11
20,21,21.7199832,5.7,5.7,1.355268e-11,420581021613,1.355268E-11
21,21,22.8067035,6,6,1.274666e-11,470711543259,1.274666E-11
