index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.224509,0,0,1.250315e-11,0,1.250315E-11
2,21,2.3094692,0.3,0.3,1.231759e-11,24355413680.8,1.231759E-11
3,21,3.3949292,0.6,0.6,8.844123e-12,67841661632.3,8.844123E-12
4,21,4.4802473,0.9,0.9,7.713359e-12,116680683474,7.713359E-12
5,21,5.5651199,1.2,1.2,9.215238e-12,130219100147,9.215238E-12
6,21,6.6503215,1.5,1.5,9.574761e-12,156661873858,9.574761E-12
7,21,7.7354233,1.8,1.8,9.771916e-12,184201337793,9.771916E-12
8,21,8.8205009,2.1,2.1,9.435581e-12,222561811509,9.435581E-12
9,21,9.9054646,2.4,2.4,8.496199e-12,282479259255,8.496199E-12
10,21,10.9902357,2.7,2.7,1.113464e-11,242486510565,1.113464E-11
11,21,12.0751774,3,3,1.004447e-11,298671806477,1.004447E-11
12,21,13.1599772,3.3,3.3,1.096648e-11,300916976094,1.096648E-11
13,21,14.245029,3.6,3.6,9.615359e-12,374400997404,9.615359E-12
14,21,15.3298648,3.9,3.9,1.025902e-11,380153270000,1.025902E-11
15,21,16.414787,4.2,4.2,1.009085e-11,416218653533,1.009085E-11
16,21,17.4999466,4.5,4.5,1.193487e-11,377046419442,1.193487E-11
17,21,18.5853465,4.8,4.8,1.259013e-11,381251027591,1.259013E-11
18,21,19.670086,5.1,5.1,1.017784e-11,501088639633,1.017784E-11
19,21,20.7550385,5.4,5.4,1.107665e-11,487512018525,1.107665E-11
20,21,21.8400225,5.7,5.7,1.220741e-11,466929512485,1.220741E-11
21,21,22.9252483,6,6,1.112883e-11,539140233070,1.112883E-11
