index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914553,0,0,1.396444e-11,0,1.396444E-11
2,21,2.1763547,0.3,0.3,1.800617e-11,16660955661.3,1.800617E-11
3,21,3.2616935,0.6,0.6,3.403977e-11,17626441071.7,3.403977E-11
4,21,4.3467529,0.9,0.9,4.428036e-11,20325038007.8,4.428036E-11
5,21,5.431673,1.2,1.2,5.304229e-11,22623457622.2,5.304229E-11
6,21,6.5165218,1.5,1.5,6.200133e-11,24193029407.6,6.200133E-11
7,21,7.6014521,1.8,1.8,7.287398e-11,24700174191.1,7.287398E-11
8,21,8.6862994,2.1,2.1,8.510349e-11,24675838793.5,8.510349E-11
9,21,9.7711511,2.4,2.4,9.728116e-11,24670758449,9.728116E-11
10,21,10.8562881,2.7,2.7,9.095474e-11,29685093926.9,9.095474E-11
11,21,11.94105,3,3,1.021868e-10,29357999271.9,1.021868E-10
12,21,13.0262112,3.3,3.3,1.355125e-10,24351997048.2,1.355125E-10
13,21,14.1114905,3.6,3.6,1.535175e-10,23450095266,1.535175E-10
14,21,15.1966415,3.9,3.9,1.583712e-10,24625689519.3,1.583712E-10
15,21,16.2817565,4.2,4.2,1.900324e-10,22101494271.5,1.900324E-10
16,21,17.3667192,4.5,4.5,2.104324e-10,21384539643.1,2.104324E-10
17,21,18.4517433,4.8,4.8,2.278054e-10,21070615534.1,2.278054E-10
18,21,19.5370335,5.1,5.1,2.535464e-10,20114661458.4,2.535464E-10
19,21,20.6222902,5.4,5.4,2.780113e-10,19423670908.3,2.780113E-10
20,21,21.7070607,5.7,5.7,3.010322e-10,18934851487.6,3.010322E-10
21,21,22.7920521,6,6,3.307219e-10,18142130896.1,3.307219E-10
